Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it would be	5	Human 2	9, 13
2	2	an ai	3	Human 2	5, 7
2	2	for you	3	Human 2	9, 11
2	2	great for	5	Human 2	5, 9
2	2	i don't	3	Human 2	3, 5
7	1	for	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 9, 11
4	1	great	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	with	7	Human 2	3, 5, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	it's	7	Human 2	5, 9, 11
3	1	switch	5	Human 2	7, 9, 11
3	1	the	13	Human 2	1, 11, 13
3	1	to	11	Human 2	3, 9, 13
2	1	about	3	Human 2	11, 13
2	1	are	13	Human 2	1, 13
2	1	as	3	Human 2	3, 5
2	1	book	3	Human 2	11, 13
2	1	but	3	Human 2	9, 11
2	1	doing	3	Human 2	1, 3
2	1	fun	5	Human 2	5, 9
2	1	gaming	3	Human 2	9, 11
2	1	like	5	Human 2	9, 13
2	1	not	3	Human 2	9, 11
2	1	phi	3	Human 2	7, 9
2	1	read	3	Human 2	11, 13

