Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	nice twists and turns ! lots of good movie recommendations over the break	7	Human 2	9, 15
2	4	are you from originally	3	Human 2	13, 15
3	3	good movie recommendations	9	Human 2	7, 9, 15
2	3	how was your	5	Human 2	5, 9
2	2	rock climbing	7	Human 2	5, 11
2	2	weekend ?	5	Human 2	5, 9
5	1	and	11	Human 2	5, 9, 11, 13, 15
4	1	good	9	Human 2	7, 9, 11, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	are	9	Human 2	7, 13, 15
3	1	can	9	Human 2	3, 5, 11
3	1	fun	9	Human 2	5, 11, 13
3	1	going	13	Human 2	1, 3, 13
3	1	how	7	Human 2	3, 5, 9
3	1	i	13	Human 2	3, 13, 15
3	1	nice	9	Human 2	7, 9, 15
3	1	over	7	Human 2	9, 13, 15
3	1	was	9	Human 2	5, 9, 13
3	1	you	13	Human 2	3, 13, 15
3	1	your	5	Human 2	5, 7, 9
2	1	be	7	Human 2	5, 11
2	1	for	9	Human 2	3, 11
2	1	it	11	Human 2	1, 11
2	1	it's	5	Human 2	3, 7
2	1	to	3	Human 2	5, 7

