Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	do you	12	9	1	Human 2	7, 12, 15
2	2	2	, but	13	4	1	Human 1	10, 13
2	2	2	oh wow	13	10	1	Human 1	4, 13
2	2	2	want to	15	4	1	Human 1	12, 15
6	6	1	i	6	10	1	Human 2	3, 6, 7, 10, 11, 12
6	3	1	you	3	14	1	Human 1	2, 3, 4, 7, 12, 15
5	5	1	a	7	10	1	Human 1	6, 7, 8, 13, 15
4	4	1	had	5	7	1	Human 1	4, 5, 6, 10
4	2	1	oh	9	10	2	Human 1	4, 8, 9, 13
4	3	1	to	11	10	1	Human 1	6, 11, 12, 15
3	1	1	but	10	7	1	Human 2	7, 10, 13
3	3	1	really	13	6	2	Human 1	8, 12, 13
3	3	1	sounds	13	10	2	Human 1	4, 10, 13
3	3	1	was	5	3	1	Human 1	4, 5, 6
2	2	1	adventures	11	2	1	Human 1	10, 11
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	exciting	13	4	1	Human 1	10, 13
2	2	1	for	10	8	1	Human 2	3, 10
2	2	1	have	15	4	1	Human 1	12, 15
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	it	6	2	1	Human 2	5, 6
2	2	1	last	5	2	1	Human 1	4, 5
2	2	1	more	13	4	1	Human 1	10, 13
2	2	1	my	11	2	1	Human 1	10, 11
2	2	1	okay	7	2	1	Human 1	6, 7
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	the	15	12	1	Human 1	4, 15
2	2	1	when	5	2	1	Human 1	4, 5

