Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	cold weather can be quite	3	Human 2	5, 7
3	2	cold weather	7	Human 2	5, 7, 11
2	2	. but	5	Human 2	11, 15
2	2	absolutely ,	7	Human 2	7, 13
2	2	for outdoor	5	Human 2	7, 11
2	2	i'm phi	7	Human 2	9, 15
6	1	for	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
3	1	are	15	Human 2	1, 3, 15
3	1	be	7	Human 2	5, 7, 11
3	1	i	11	Human 2	5, 9, 15
3	1	that	7	Human 2	3, 5, 9
3	1	you	15	Human 2	1, 9, 15
2	1	a	3	Human 2	3, 5
2	1	and	9	Human 2	7, 15
2	1	goodies	11	Human 2	3, 13
2	1	hello	3	Human 2	1, 3
2	1	indeed	7	Human 2	5, 11
2	1	our	9	Human 2	7, 15

