Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, maybe	9	Human 2	7, 15
2	2	bull riding	3	Human 2	13, 15
2	2	do you	5	Human 2	7, 11
2	2	sounds like	5	Human 2	9, 13
4	1	you	13	Human 2	3, 7, 11, 15
3	1	or	9	Human 2	3, 7, 11
3	1	the	9	Human 2	5, 9, 13
3	1	your	7	Human 2	9, 11, 15
2	1	a	5	Human 2	9, 13
2	1	about	5	Human 2	3, 7
2	1	but	7	Human 2	7, 13
2	1	hmm	11	Human 2	5, 15
2	1	i	7	Human 2	5, 11
2	1	i'm	11	Human 2	3, 13
2	1	of	5	Human 2	9, 13
2	1	see	7	Human 2	5, 11
2	1	that	3	Human 2	11, 13
2	1	there	3	Human 2	1, 3
2	1	to	5	Human 2	3, 7
2	1	up	7	Human 2	1, 7
2	1	what's	9	Human 2	1, 9

