Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i'm a comic .	13	2	1	Human 1	12, 13
2	2	3	have time for	5	2	1	Human 1	4, 5
3	3	2	! how	4	5	1	Human 2	3, 4, 7
2	2	2	i don't	10	6	1	Human 2	5, 10
2	2	2	is the	8	2	1	Human 2	7, 8
2	2	2	it has	10	8	1	Human 2	3, 10
8	8	1	that	7	12	2	Human 1	4, 6, 7, 8, 9, 10, 11, 15
7	7	1	and	7	10	1	Human 1	6, 7, 9, 10, 11, 13, 15
7	5	1	i'm	5	12	1	Human 1	4, 5, 7, 11, 12, 13, 15
7	7	1	you	4	13	1	Human 2	3, 4, 6, 7, 13, 14, 15
5	3	1	a	9	10	1	Human 1	4, 9, 10, 12, 13
5	5	1	been	3	10	1	Human 1	2, 3, 8, 9, 11
5	4	1	have	5	10	1	Human 1	4, 5, 7, 11, 13
5	2	1	how	3	7	1	Human 1	2, 3, 4, 7, 8
5	4	1	the	7	8	1	Human 1	6, 7, 8, 10, 13
5	5	1	work	5	5	1	Human 1	4, 5, 6, 7, 8
4	2	1	don't	11	9	1	Human 2	5, 10, 11, 13
4	2	1	i	13	10	1	Human 2	5, 10, 13, 14
4	3	1	is	7	6	1	Human 1	4, 7, 8, 9
4	4	1	to	14	9	2	Human 2	7, 13, 14, 15
3	1	1	for	4	3	1	Human 2	3, 4, 5
3	1	1	has	3	9	1	Human 1	2, 3, 10
3	2	1	it	8	8	1	Human 2	3, 8, 10
3	3	1	literature	9	3	1	Human 1	8, 9, 10
3	3	1	of	9	4	2	Human 1	6, 8, 9
2	2	1	but	14	4	1	Human 2	11, 14
2	2	1	buy	13	4	1	Human 1	10, 13
2	2	1	going	4	2	1	Human 2	3, 4
2	2	1	here	15	2	1	Human 1	14, 15
2	2	1	i've	9	2	1	Human 1	8, 9
2	2	1	interesting	7	2	1	Human 1	6, 7
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	on	9	4	1	Human 1	6, 9
2	2	1	say	14	8	1	Human 2	7, 14

