Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	5	Human 2	7, 11
4	4	i'm just an ai	11	Human 2	5, 7, 11, 15
3	2	don't have	9	Human 2	5, 11, 13
2	2	! how	5	Human 2	3, 7
2	2	, so	3	Human 2	5, 7
2	2	have personal	7	Human 2	5, 11
2	2	personal experiences	3	Human 2	5, 7
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 11, 13, 15
5	1	just	11	Human 2	5, 7, 11, 13, 15
4	1	have	9	Human 2	5, 7, 11, 13
4	1	or	11	Human 2	5, 11, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
4	1	you	13	Human 2	3, 7, 13, 15
3	1	been	9	Human 2	3, 9, 11
3	1	there	11	Human 2	1, 9, 11
3	1	to	9	Human 2	7, 13, 15
2	1	a	5	Human 2	9, 13
2	1	for	3	Human 2	3, 5
2	1	i	9	Human 2	5, 13
2	1	is	3	Human 2	7, 9
2	1	the	7	Human 2	7, 13
2	1	work	3	Human 2	5, 7

