Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can be challenging	5	Human 2	5, 9
3	2	. how	7	Human 2	3, 5, 9
3	2	can be	7	Human 2	5, 9, 11
2	2	, but	3	Human 2	9, 11
2	2	do you	3	Human 2	9, 11
2	2	you have	5	Human 2	7, 11
5	1	can	9	Human 2	3, 5, 7, 9, 11
4	1	how	9	Human 2	1, 3, 5, 9
4	1	you	9	Human 2	3, 7, 9, 11
3	1	i	11	Human 2	3, 5, 13
2	1	and	9	Human 2	5, 13
2	1	good	5	Human 2	3, 7
2	1	help	5	Human 2	3, 7
2	1	is	11	Human 2	1, 11
2	1	it	5	Human 2	1, 5
2	1	it's	7	Human 2	7, 13
2	1	some	3	Human 2	7, 9
2	1	that	3	Human 2	7, 9
2	1	to	9	Human 2	5, 13
2	1	vacation	3	Human 2	5, 7
2	1	your	3	Human 2	5, 7

