Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	challenging but not overtly so like	9	4	1	Human 1	6, 9
2	2	3	race which is	7	2	1	Human 1	6, 7
3	3	2	. it's	11	7	1	Human 1	6, 11, 12
3	3	2	is a	12	8	1	Human 2	7, 12, 14
3	1	2	not overtly	7	4	1	Human 1	6, 7, 9
2	2	2	a lot	15	4	1	Human 1	12, 15
2	2	2	i like	15	10	1	Human 1	6, 15
2	2	2	i see	7	4	1	Human 1	4, 7
2	2	2	race .	6	4	1	Human 2	3, 6
2	2	2	sign up	13	4	1	Human 1	10, 13
9	9	1	in	5	13	2	Human 1	2, 4, 5, 7, 9, 10, 11, 12, 14
8	8	1	the	5	12	1	Human 1	4, 5, 7, 9, 11, 12, 13, 15
7	3	1	i	4	13	1	Human 2	3, 4, 5, 6, 7, 13, 15
6	3	1	a	12	13	3	Human 2	3, 5, 7, 12, 14, 15
6	6	1	marathon	3	10	1	Human 1	2, 3, 5, 7, 9, 11
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	but	6	13	1	Human 2	3, 6, 9, 13, 15
5	5	1	for	11	6	1	Human 1	10, 11, 13, 14, 15
5	1	1	is	9	9	1	Human 1	6, 7, 9, 12, 14
5	2	1	it's	7	7	1	Human 1	6, 7, 9, 11, 12
5	3	1	like	7	10	1	Human 1	6, 7, 8, 9, 15
5	5	1	you	5	11	1	Human 1	4, 5, 12, 13, 14
4	4	1	of	12	9	2	Human 2	7, 11, 12, 15
4	1	1	race	11	9	1	Human 2	3, 6, 7, 11
4	4	1	time	11	13	1	Human 1	2, 11, 12, 14
4	4	1	training	13	4	1	Human 1	12, 13, 14, 15
3	1	1	challenging	7	4	1	Human 1	6, 7, 9
3	3	1	good	13	4	1	Human 1	12, 13, 15
3	3	1	it	13	8	1	Human 1	8, 13, 15
3	3	1	its	11	4	2	Human 1	8, 10, 11
3	3	1	months	5	9	1	Human 1	4, 5, 12
3	3	1	next	13	5	1	Human 1	10, 13, 14
3	3	1	obstacles	9	8	1	Human 1	8, 9, 15
3	3	1	one	11	4	1	Human 1	10, 11, 13
3	3	1	to	4	7	1	Human 2	3, 4, 9
3	1	1	up	10	11	1	Human 2	3, 10, 13
3	1	1	which	12	7	1	Human 1	6, 7, 12
2	2	1	about	12	8	1	Human 2	5, 12
2	2	1	doing	15	10	1	Human 1	6, 15
2	2	1	planning	5	2	1	Human 1	4, 5
2	2	1	will	14	2	1	Human 2	13, 14
2	2	1	with	15	2	1	Human 1	14, 15

