Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	stay healthy and relaxed	5	Human 2	5, 9
3	2	stay healthy	5	Human 2	5, 7, 9
2	2	. how	5	Human 2	3, 7
2	2	i'm happy	3	Human 2	7, 9
2	2	the holidays	3	Human 2	5, 7
2	2	you have	3	Human 2	9, 11
6	1	and	13	Human 2	5, 7, 9, 13, 15, 17
5	1	for	17	Human 2	1, 7, 9, 13, 17
5	1	the	17	Human 2	1, 5, 7, 15, 17
5	1	too	9	Human 2	9, 11, 13, 15, 17
4	1	you	9	Human 2	3, 7, 9, 11
3	1	day	7	Human 2	1, 3, 7
3	1	have	9	Human 2	9, 11, 17
3	1	i	15	Human 2	3, 15, 17
3	1	i'm	5	Human 2	7, 9, 11
3	1	to	11	Human 2	5, 7, 15
2	1	also	3	Human 2	13, 15
2	1	been	5	Human 2	3, 7
2	1	buying	3	Human 2	15, 17
2	1	can	11	Human 2	3, 13
2	1	do	5	Human 2	11, 15
2	1	eco-friendly	3	Human 2	13, 15
2	1	folks	3	Human 2	9, 11
2	1	going	7	Human 2	1, 7
2	1	has	5	Human 2	3, 7
2	1	it	15	Human 2	3, 17
2	1	some	3	Human 2	11, 13
2	1	that's	3	Human 2	13, 15
2	1	up	7	Human 2	11, 17
2	1	your	5	Human 2	7, 11

