Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can't water the	5	Human 2	7, 11
2	3	i don't have	3	Human 2	3, 5
2	3	i'm phi ,	3	Human 2	3, 5
2	3	language model ,	7	Human 2	3, 9
2	3	real-time weather updates	5	Human 2	3, 7
3	2	i'm phi	7	Human 2	3, 5, 9
2	2	, and	5	Human 2	5, 9
2	2	don't worry	3	Human 2	7, 9
5	1	weather	11	Human 2	3, 5, 7, 9, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	phi	9	Human 2	3, 5, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
3	1	can't	5	Human 2	7, 9, 11
3	1	rain	7	Human 2	5, 7, 11
3	1	to	11	Human 2	3, 5, 13
2	1	a	9	Human 2	5, 13
2	1	access	3	Human 2	3, 5
2	1	but	5	Human 2	7, 11
2	1	if	5	Human 2	3, 7
2	1	like	7	Human 2	7, 13
2	1	much	3	Human 2	9, 11
2	1	that	3	Human 2	9, 11
2	1	too	3	Human 2	9, 11

