Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	to be a pastry chef	2	2	1	Human 2	1, 2
2	2	5	you have the ability to	9	4	1	Human 1	6, 9
3	1	4	have the ability to	7	4	1	Human 1	6, 7, 9
2	2	3	a cake chef	9	6	1	Human 1	4, 9
2	2	3	all time best	13	6	1	Human 1	8, 13
4	1	2	have the	8	4	1	Human 1	6, 7, 8, 9
3	1	2	all time	9	6	1	Human 1	8, 9, 13
3	3	2	best part	11	4	1	Human 1	10, 11, 13
3	1	2	pastry chef	7	7	1	Human 2	1, 2, 7
2	2	2	a lot	15	2	1	Human 1	14, 15
2	2	2	actually a	7	4	1	Human 1	4, 7
2	2	2	eating vegetables	15	6	1	Human 1	10, 15
2	2	2	have a	8	6	1	Human 2	3, 8
2	2	2	i have	13	6	1	Human 1	8, 13
2	2	2	the same	15	2	1	Human 1	14, 15
2	2	2	you can	11	2	1	Human 1	10, 11
11	3	1	a	11	15	1	Human 2	1, 2, 3, 4, 7, 8, 9, 11, 13, 14, 15
8	4	1	the	7	10	1	Human 1	6, 7, 8, 9, 11, 13, 14, 15
8	3	1	to	3	13	1	Human 2	1, 2, 3, 6, 7, 8, 9, 13
8	5	1	you	4	15	1	Human 2	1, 4, 6, 8, 9, 10, 11, 15
7	7	1	and	6	13	1	Human 2	3, 6, 8, 9, 11, 13, 15
6	1	1	have	6	11	1	Human 2	3, 6, 7, 8, 9, 13
5	1	1	best	15	8	2	Human 1	8, 10, 11, 13, 15
5	3	1	cake	9	10	2	Human 1	4, 8, 9, 11, 13
5	5	1	for	10	11	2	Human 2	3, 5, 10, 11, 13
5	5	1	haha	7	10	2	Human 1	2, 6, 7, 9, 11
5	2	1	pastry	3	7	1	Human 2	1, 2, 3, 5, 7
5	5	1	that	15	12	4	Human 1	4, 6, 8, 10, 15
4	1	1	all	11	6	1	Human 1	8, 9, 11, 13
4	4	1	are	11	12	2	Human 1	4, 10, 11, 15
4	4	1	good	5	8	1	Human 1	4, 5, 7, 11
4	2	1	i	13	13	2	Human 1	2, 8, 13, 14
4	4	1	i'm	5	6	1	Human 1	4, 5, 7, 9
4	4	1	what	13	6	2	Human 1	10, 12, 13, 15
4	4	1	work	13	6	1	Human 1	10, 13, 14, 15
3	1	1	actually	5	4	1	Human 1	4, 5, 7
3	1	1	can	15	6	1	Human 1	10, 11, 15
3	3	1	not	7	6	1	Human 1	4, 7, 9
3	1	1	vegetables	11	6	1	Human 1	10, 11, 15
2	2	1	about	13	6	1	Human 1	8, 13
2	2	1	cakes	15	2	1	Human 1	14, 15
2	2	1	dance	13	2	1	Human 1	12, 13
2	2	1	enjoy	11	2	1	Human 1	10, 11
2	2	1	feel	15	10	1	Human 1	6, 15
2	2	1	funny	15	10	1	Human 1	6, 15
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	kind	15	2	1	Human 1	14, 15
2	2	1	like	15	2	1	Human 1	14, 15
2	2	1	make	15	2	1	Human 1	14, 15
2	2	1	out	15	2	1	Human 1	14, 15
2	2	1	psychic	7	4	1	Human 1	4, 7
2	2	1	too	9	4	1	Human 1	6, 9
2	2	1	which	15	2	1	Human 1	14, 15
2	2	1	you're	7	2	1	Human 1	6, 7

