Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	oily frier	7	2	1	Human 1	6, 7
2	2	2	with friends	3	2	1	Human 1	2, 3
9	9	1	i'm	10	13	4	Human 2	3, 5, 7, 9, 10, 11, 12, 13, 15
8	8	1	your	8	15	3	Human 2	1, 5, 7, 8, 9, 11, 13, 15
6	6	1	and	3	10	1	Human 1	2, 3, 5, 7, 9, 11
4	4	1	a	8	8	1	Human 2	3, 8, 9, 10
4	4	1	good	3	6	1	Human 1	2, 3, 6, 7
4	2	1	with	9	10	1	Human 1	2, 3, 9, 11
4	4	1	you	4	9	1	Human 2	3, 4, 8, 11
3	1	1	friends	8	7	1	Human 1	2, 3, 8
3	3	1	have	9	4	1	Human 1	8, 9, 11
3	3	1	to	3	9	1	Human 1	2, 3, 10
2	2	1	at	8	6	1	Human 2	3, 8
2	2	1	church	3	2	1	Human 1	2, 3
2	2	1	home	9	2	1	Human 1	8, 9
2	2	1	one	11	4	1	Human 1	8, 11
2	2	1	only	9	4	1	Human 1	6, 9
2	2	1	other	14	8	1	Human 2	7, 14
2	2	1	pumpkin	11	2	1	Human 1	10, 11
2	2	1	yum	7	2	1	Human 1	6, 7

