Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. they	13	6	1	Human 1	8, 13
2	2	2	it can	10	4	1	Human 2	7, 10
2	2	2	like stepping	11	2	1	Human 1	10, 11
2	2	2	some of	9	2	1	Human 1	8, 9
2	2	2	the moon	11	2	1	Human 1	10, 11
9	9	1	the	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13
8	8	1	and	8	13	2	Human 2	3, 5, 8, 9, 10, 11, 13, 15
6	4	1	like	3	10	1	Human 1	2, 3, 5, 6, 10, 11
5	5	1	i	8	13	2	Human 2	3, 7, 8, 10, 15
4	2	1	can	10	11	2	Human 2	3, 7, 10, 13
4	2	1	of	8	6	1	Human 2	5, 8, 9, 10
4	4	1	think	3	9	1	Human 1	2, 3, 4, 10
4	4	1	to	13	12	2	Human 1	4, 10, 13, 15
4	4	1	you	3	13	1	Human 1	2, 3, 4, 14
3	3	1	ai	10	9	1	Human 2	3, 10, 11
3	3	1	are	9	6	1	Human 1	8, 9, 13
3	3	1	good	13	6	2	Human 1	8, 12, 13
3	3	1	has	10	7	1	Human 2	5, 10, 11
3	3	1	here	11	6	1	Human 1	10, 11, 15
3	3	1	is	10	3	1	Human 2	9, 10, 11
3	2	1	it	7	5	1	Human 1	6, 7, 10
3	3	1	progress	5	8	1	Human 1	4, 5, 11
3	1	1	some	9	6	2	Human 1	4, 8, 9
2	2	1	a	13	4	1	Human 1	10, 13
2	2	1	about	3	2	1	Human 1	2, 3
2	2	1	already	13	2	1	Human 1	12, 13
2	2	1	as	10	4	1	Human 2	7, 10
2	2	1	auto-suggestions	13	2	1	Human 1	12, 13
2	2	1	have	7	4	1	Human 1	4, 7
2	2	1	made	5	2	1	Human 1	4, 5
2	2	1	might	13	4	1	Human 1	10, 13
2	2	1	overselling	11	2	1	Human 1	10, 11
2	2	1	sarcasm	9	2	1	Human 1	8, 9
2	2	1	that	9	2	1	Human 1	8, 9
2	2	1	this	14	10	1	Human 2	5, 14
2	2	1	years	5	2	1	Human 1	4, 5

