Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	to chat with you	3	Human 2	1, 3
3	2	. what	11	Human 2	3, 7, 13
2	2	! i'm	3	Human 2	7, 9
2	2	favorite movie	3	Human 2	9, 11
2	2	have a	5	Human 2	5, 9
2	2	i'm just	3	Human 2	3, 5
2	2	oh ,	5	Human 2	7, 11
2	2	you have	5	Human 2	9, 13
2	2	you with	3	Human 2	3, 5
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	movie	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	1, 5, 9
3	1	i	9	Human 2	3, 5, 11
3	1	to	7	Human 2	1, 3, 7
3	1	with	5	Human 2	1, 3, 5
2	1	an	9	Human 2	5, 13
2	1	any	7	Human 2	3, 9
2	1	are	3	Human 2	5, 7
2	1	can	3	Human 2	3, 5
2	1	help	3	Human 2	3, 5
2	1	there	5	Human 2	1, 5

