Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	can i help you	3	Human 2	3, 5
2	4	going to the bahamas	3	Human 2	9, 11
2	3	holidays are you	5	Human 2	11, 15
5	2	are you	9	Human 2	7, 9, 11, 13, 15
3	2	the bahamas	5	Human 2	7, 9, 11
2	2	. how	3	Human 2	7, 9
2	2	? whats	3	Human 2	11, 13
2	2	yey snorkeling	3	Human 2	13, 15
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	i'm	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	5, 9, 11, 13
3	1	can	13	Human 2	3, 5, 15
3	1	going	5	Human 2	9, 11, 13
3	1	how	7	Human 2	3, 7, 9
3	1	i	13	Human 2	3, 5, 15
3	1	nice	5	Human 2	11, 13, 15
3	1	this	7	Human 2	9, 11, 15
2	1	go	9	Human 2	5, 13
2	1	gonna	3	Human 2	13, 15
2	1	now	3	Human 2	7, 9
2	1	scared	5	Human 2	9, 13
2	1	time	11	Human 2	5, 15
2	1	your	5	Human 2	11, 15

