Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just a digital	7	Human 2	5, 11
4	3	i'm just a	9	Human 2	5, 9, 11, 13
3	3	and don't eat	5	Human 2	5, 7, 9
2	3	, but your	3	Human 2	9, 11
3	2	, but	7	Human 2	5, 9, 11
3	2	but your	5	Human 2	9, 11, 13
2	2	. but	7	Human 2	7, 13
2	2	choose ,	3	Human 2	7, 9
2	2	if i	3	Human 2	7, 9
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	a	9	Human 2	5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	eat	7	Human 2	5, 7, 9, 11
4	1	your	11	Human 2	3, 9, 11, 13
3	1	i	5	Human 2	5, 7, 9
3	1	if	7	Human 2	3, 7, 9
3	1	question	7	Human 2	7, 11, 13
2	1	are	5	Human 2	1, 5
2	1	breakfast	3	Human 2	3, 5
2	1	delights	9	Human 2	3, 11
2	1	for	7	Human 2	7, 13
2	1	is	5	Human 2	9, 13
2	1	like	11	Human 2	3, 13
2	1	not	7	Human 2	7, 13
2	1	only	5	Human 2	7, 11
2	1	that	7	Human 2	7, 13
2	1	the	7	Human 2	5, 11
2	1	to	5	Human 2	3, 7
2	1	you	7	Human 2	1, 7

