Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i'm	3	Human 2	3, 5
2	3	and facts .	3	Human 2	11, 13
2	3	i'm just a	5	Human 2	3, 7
2	3	i'm phi ,	5	Human 2	9, 13
5	2	, but	9	Human 2	3, 5, 7, 9, 11
2	2	games ,	5	Human 2	3, 7
2	2	i might	3	Human 2	5, 7
2	2	let's imagine	5	Human 2	9, 13
2	2	of racquet	3	Human 2	9, 11
6	1	but	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	for	9	Human 2	5, 7, 9, 13
3	1	a	9	Human 2	3, 7, 11
3	1	just	7	Human 2	3, 7, 9
3	1	not	9	Human 2	5, 11, 13
3	1	that	7	Human 2	5, 9, 11
3	1	to	9	Human 2	5, 7, 13
2	1	ai	7	Human 2	3, 9
2	1	an	3	Human 2	9, 11
2	1	it	11	Human 2	1, 11
2	1	it's	7	Human 2	5, 11
2	1	of	3	Human 2	9, 11
2	1	physical	3	Human 2	11, 13
2	1	virtual	3	Human 2	7, 9

