Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, so i don't	12	10	1	Human 2	3, 12
3	3	3	, but i'm	4	3	1	Human 2	3, 4, 5
3	3	3	i'm just a	6	5	1	Human 2	3, 6, 7
6	3	2	, but	7	9	1	Human 2	3, 4, 5, 7, 9, 11
3	3	2	. i	11	11	1	Human 1	2, 11, 12
2	2	2	, i	7	2	1	Human 1	6, 7
2	2	2	. what	7	6	1	Human 1	2, 7
2	2	2	i guess	11	6	1	Human 1	6, 11
2	2	2	kind of	11	8	1	Human 1	4, 11
2	2	2	that i	9	6	1	Human 1	4, 9
9	6	1	a	3	13	1	Human 1	2, 3, 6, 7, 8, 10, 11, 12, 14
9	2	1	i	5	11	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 12
8	3	1	i'm	8	11	1	Human 2	3, 4, 5, 6, 7, 8, 9, 13
7	1	1	but	13	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	6	1	for	5	10	1	Human 1	4, 5, 7, 9, 12, 13
6	4	1	that	5	9	1	Human 1	4, 5, 8, 9, 11, 12
5	5	1	it	4	11	1	Human 2	1, 4, 8, 10, 11
5	2	1	just	3	8	1	Human 1	2, 3, 6, 7, 9
4	4	1	it's	5	9	1	Human 1	4, 5, 11, 12
4	3	1	of	9	9	1	Human 1	4, 9, 11, 12
4	4	1	to	14	10	3	Human 2	5, 7, 13, 14
3	3	1	and	12	3	1	Human 2	11, 12, 13
3	3	1	physical	11	4	1	Human 1	10, 11, 13
3	3	1	racquet	9	4	1	Human 1	8, 9, 11
3	1	1	what	14	13	1	Human 1	2, 7, 14
3	3	1	you	5	5	1	Human 1	2, 5, 6
2	2	1	fun	12	4	1	Human 2	9, 12
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	like	11	4	1	Human 1	8, 11
2	2	1	match	11	2	1	Human 1	10, 11
2	2	1	pingpong	3	2	1	Human 1	2, 3
2	2	1	tennis	13	2	1	Human 1	12, 13
2	2	1	your	6	2	1	Human 2	5, 6

