Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	for the event	8	7	1	Human 2	7, 8, 11, 13
2	2	3	with the logistics	15	4	1	Human 1	12, 15
6	3	2	the event	7	10	1	Human 1	4, 7, 8, 11, 12, 13
5	1	2	for the	15	9	1	Human 2	7, 8, 11, 13, 15
4	4	2	the place	13	12	2	Human 1	4, 10, 13, 15
3	3	2	you have	6	3	1	Human 2	5, 6, 7
2	2	2	! the	15	4	1	Human 1	12, 15
2	2	2	, i	8	6	1	Human 2	3, 8
2	2	2	have a	14	6	1	Human 2	9, 14
2	2	2	meeting today	15	2	1	Human 1	14, 15
2	2	2	next saturday	11	2	1	Human 1	10, 11
10	3	1	the	5	12	1	Human 1	4, 5, 7, 8, 9, 10, 11, 12, 13, 15
9	9	1	and	4	13	1	Human 2	3, 4, 5, 7, 9, 11, 12, 13, 15
8	2	1	event	9	12	1	Human 1	4, 7, 8, 9, 11, 12, 13, 15
8	4	1	for	3	14	1	Human 1	2, 3, 6, 7, 8, 11, 13, 15
8	8	1	volunteers	5	12	1	Human 1	4, 5, 7, 8, 9, 12, 13, 15
7	2	1	have	5	11	1	Human 1	4, 5, 6, 7, 9, 12, 14
7	7	1	to	5	13	2	Human 1	2, 4, 5, 7, 8, 10, 14
6	4	1	logistics	7	12	1	Human 1	4, 7, 11, 12, 13, 15
6	4	1	with	9	8	1	Human 1	8, 9, 11, 12, 13, 15
6	3	1	you	5	13	1	Human 1	2, 5, 6, 7, 8, 14
5	1	1	place	11	12	2	Human 1	4, 10, 11, 13, 15
5	5	1	some	5	12	1	Human 1	4, 5, 7, 12, 15
5	5	1	these	3	12	1	Human 1	2, 3, 6, 9, 13
4	2	1	a	8	12	1	Human 2	3, 8, 9, 14
4	4	1	can	8	11	1	Human 2	3, 8, 9, 13
4	4	1	events	3	5	1	Human 1	2, 3, 5, 6
4	3	1	i	8	12	2	Human 2	3, 5, 8, 14
4	4	1	of	9	6	3	Human 1	4, 6, 8, 9
4	4	1	sports	3	8	1	Human 1	2, 3, 5, 9
4	4	1	will	11	12	2	Human 1	4, 8, 11, 15
3	3	1	any	7	4	1	Human 1	6, 7, 9
3	3	1	are	9	8	1	Human 1	8, 9, 15
3	3	1	details	11	12	1	Human 1	4, 11, 15
3	3	1	help	13	4	1	Human 1	12, 13, 15
3	3	1	like	3	4	1	Human 1	2, 3, 5
3	1	1	next	11	10	2	Human 1	2, 10, 11
3	3	1	volunteer	3	10	1	Human 1	2, 3, 11
2	2	1	as	10	4	1	Human 2	7, 10
2	2	1	be	4	2	1	Human 2	3, 4
2	2	1	great	6	4	1	Human 2	3, 6
2	2	1	organizing	13	2	1	Human 1	12, 13
2	2	1	participants	13	10	1	Human 1	4, 13
2	2	1	start	11	4	1	Human 1	8, 11

