Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	logistics for the event	5	Human 2	7, 11
3	3	for the event	7	Human 2	7, 11, 13
2	3	with these details:	5	Human 2	9, 13
4	2	for the	9	Human 2	7, 11, 13, 15
3	2	phi ,	5	Human 2	3, 5, 7
2	2	certainly !	7	Human 2	9, 15
2	2	the place	3	Human 2	13, 15
2	2	volunteers and	3	Human 2	13, 15
2	2	you have	3	Human 2	5, 7
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	event	9	Human 2	7, 9, 11, 13, 15
5	1	for	13	Human 2	3, 7, 11, 13, 15
5	1	volunteers	11	Human 2	5, 7, 9, 13, 15
4	1	logistics	9	Human 2	7, 11, 13, 15
4	1	with	7	Human 2	9, 11, 13, 15
3	1	can	11	Human 2	3, 9, 13
3	1	have	5	Human 2	5, 7, 9
3	1	place	5	Human 2	11, 13, 15
3	1	some	11	Human 2	5, 7, 15
3	1	sports	7	Human 2	3, 5, 9
3	1	these	11	Human 2	3, 9, 13
3	1	while	5	Human 2	3, 5, 7
2	1	a	7	Human 2	3, 9
2	1	any	3	Human 2	7, 9
2	1	are	7	Human 2	9, 15
2	1	details	5	Human 2	11, 15
2	1	events	3	Human 2	3, 5
2	1	help	3	Human 2	13, 15
2	1	here	9	Human 2	7, 15
2	1	i	3	Human 2	3, 5
2	1	like	3	Human 2	3, 5
2	1	to	3	Human 2	5, 7
2	1	volunteer	9	Human 2	3, 11
2	1	will	5	Human 2	11, 15

