Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! how	3	Human 2	1, 3
2	2	, but	7	Human 2	5, 11
2	2	today ?	3	Human 2	1, 3
2	2	well ,	11	Human 2	3, 13
7	1	you	15	Human 2	1, 3, 5, 7, 11, 13, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
4	1	have	9	Human 2	5, 7, 11, 13
4	1	to	9	Human 2	7, 11, 13, 15
3	1	doing	9	Human 2	1, 3, 9
3	1	for	11	Human 2	3, 9, 13
3	1	great	5	Human 2	9, 11, 13
3	1	it	7	Human 2	7, 11, 13
2	1	a	3	Human 2	11, 13
2	1	about	9	Human 2	7, 15
2	1	and	3	Human 2	9, 11
2	1	any	9	Human 2	7, 15
2	1	can	3	Human 2	3, 5
2	1	i'll	9	Human 2	7, 15
2	1	i'm	3	Human 2	3, 5
2	1	tubing	5	Human 2	11, 15
2	1	with	9	Human 2	5, 13

