Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	22	i'm just an ai , i don't have personal preferences or taste buds , but eggs and hash browns would definitely be	7	Human 2	7, 13
3	5	i'm just an ai ,	7	Human 2	7, 11, 13
3	4	eggs and hash browns	9	Human 2	5, 7, 13
3	2	, i	9	Human 2	5, 7, 13
2	2	a great	5	Human 2	5, 9
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	i'm	11	Human 2	3, 7, 11, 13
4	1	you	11	Human 2	1, 3, 5, 11
3	1	are	9	Human 2	1, 5, 9
3	1	definitely	11	Human 2	3, 7, 13
3	1	have	11	Human 2	3, 7, 13
3	1	is	9	Human 2	3, 9, 11
2	1	a	5	Human 2	5, 9
2	1	anything	9	Human 2	3, 11
2	1	breakfast	3	Human 2	3, 5
2	1	can	7	Human 2	5, 11
2	1	for	7	Human 2	3, 9
2	1	important	7	Human 2	3, 9
2	1	to	9	Human 2	3, 11

