Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	5, 7
2	2	board 😄	3	Human 2	13, 15
2	2	don't have	7	Human 2	5, 11
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	board	9	Human 2	7, 9, 13, 15
4	1	game	7	Human 2	9, 11, 13, 15
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	about	9	Human 2	7, 13, 15
3	1	are	9	Human 2	7, 11, 15
3	1	to	9	Human 2	3, 5, 11
3	1	you're	11	Human 2	3, 7, 13
2	1	but	7	Human 2	5, 11
2	1	food	3	Human 2	7, 9
2	1	games	3	Human 2	7, 9
2	1	help	7	Human 2	3, 9
2	1	i	5	Human 2	5, 9
2	1	it	5	Human 2	7, 11
2	1	like	9	Human 2	7, 15
2	1	meetings	3	Human 2	3, 5
2	1	phi	3	Human 2	5, 7
2	1	sounds	5	Human 2	3, 7
2	1	thrones	7	Human 2	9, 15

