Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	board games and	7	2	1	Human 1	6, 7
2	2	3	the last season	11	2	1	Human 1	10, 11
2	2	2	! i	14	10	1	Human 2	5, 14
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	like the	15	2	1	Human 1	14, 15
2	2	2	of thrones	9	2	1	Human 1	8, 9
2	2	2	the game	13	6	1	Human 1	8, 13
2	2	2	the good	15	2	1	Human 1	14, 15
8	8	1	you	4	9	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11
7	6	1	and	7	10	1	Human 1	6, 7, 9, 11, 13, 14, 15
7	1	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	6	1	i'm	3	12	1	Human 1	2, 3, 5, 7, 10, 13
5	3	1	board	9	10	1	Human 1	6, 7, 9, 13, 15
5	3	1	game	9	8	1	Human 1	8, 9, 11, 13, 15
5	3	1	i	10	10	2	Human 2	5, 9, 10, 12, 14
5	5	1	to	4	9	1	Human 2	3, 4, 5, 8, 11
4	4	1	about	7	10	1	Human 1	6, 7, 13, 15
4	4	1	are	7	12	1	Human 1	4, 7, 11, 15
4	2	1	games	8	4	1	Human 1	6, 7, 8, 9
4	3	1	of	9	5	2	Human 1	6, 8, 9, 10
3	3	1	food	7	4	1	Human 1	6, 7, 9
3	3	1	it	10	5	1	Human 2	7, 10, 11
3	2	1	like	14	9	1	Human 2	7, 14, 15
3	3	1	meetings	3	4	1	Human 1	2, 3, 5
3	1	1	thrones	15	8	1	Human 1	8, 9, 15
3	3	1	what	7	4	2	Human 1	4, 6, 7
2	2	1	been	11	4	1	Human 1	8, 11
2	2	1	comedy	15	2	1	Human 1	14, 15
2	2	1	having	3	2	1	Human 1	2, 3
2	2	1	lately	11	4	1	Human 1	8, 11
2	2	1	super	11	2	1	Human 1	10, 11
2	2	1	survivor	15	4	1	Human 1	12, 15
2	2	1	time	9	2	1	Human 1	8, 9
2	2	1	today	7	6	1	Human 1	2, 7
2	2	1	watch	11	2	1	Human 1	10, 11
2	2	1	we're	9	4	1	Human 1	6, 9
2	2	1	will	7	2	1	Human 1	6, 7

