Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	. you	5	Human 2	9, 11, 13
2	2	! i	5	Human 2	3, 7
2	2	. i'm	5	Human 2	7, 11
2	2	have a	5	Human 2	9, 13
2	2	met you	3	Human 2	1, 3
2	2	we met	3	Human 2	5, 7
2	2	you before	9	Human 2	1, 9
2	2	you have	3	Human 2	11, 13
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	a	11	Human 2	3, 5, 7, 9, 13
4	1	have	9	Human 2	5, 9, 11, 13
4	1	of	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	3, 5, 7, 11
3	1	did	7	Human 2	5, 7, 11
2	1	but	11	Human 2	3, 13
2	1	hello	3	Human 2	1, 3
2	1	know	3	Human 2	11, 13
2	1	like	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13
2	1	practice	3	Human 2	9, 11
2	1	that	5	Human 2	7, 11
2	1	was	9	Human 2	3, 11
2	1	your	11	Human 2	1, 11

