Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ai , i don't	7	Human 2	11, 17
2	4	i'm phi , an	7	Human 2	9, 15
2	3	, so i	5	Human 2	9, 13
2	3	. but i	5	Human 2	13, 17
2	3	as an ai	7	Human 2	5, 11
2	3	by microsoft .	3	Human 2	5, 7
2	3	i don't have	13	Human 2	5, 17
2	3	i'm phi and	3	Human 2	11, 13
4	2	i don't	13	Human 2	5, 9, 11, 17
3	2	an ai	11	Human 2	5, 11, 15
2	2	ramen is	7	Human 2	11, 17
6	1	i	13	Human 2	5, 9, 11, 13, 15, 17
5	1	i'm	13	Human 2	3, 9, 11, 13, 15
5	1	phi	9	Human 2	9, 11, 13, 15, 17
4	1	have	13	Human 2	5, 13, 15, 17
4	1	or	15	Human 2	3, 9, 11, 17
3	1	a	13	Human 2	5, 11, 17
3	1	and	5	Human 2	11, 13, 15
3	1	as	13	Human 2	5, 11, 17
3	1	is	11	Human 2	7, 11, 17
3	1	the	5	Human 2	13, 15, 17
3	1	to	11	Human 2	3, 7, 13
3	1	where	5	Human 2	5, 7, 9
3	1	you	13	Human 2	5, 15, 17
2	1	been	3	Human 2	13, 15
2	1	can	13	Human 2	5, 17
2	1	exist	5	Human 2	9, 13
2	1	in	5	Human 2	9, 13
2	1	it	9	Human 2	7, 15
2	1	like	11	Human 2	3, 13
2	1	me	3	Human 2	3, 5
2	1	physical	9	Human 2	5, 13
2	1	that	15	Human 2	3, 17

