Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	, james !	11	Human 2	3, 9, 13
2	3	24/7 , james	9	Human 2	5, 13
2	3	i'm here 24/7	3	Human 2	5, 7
4	2	james !	11	Human 2	3, 9, 11, 13
3	2	i'm here	7	Human 2	5, 7, 11
2	2	check the	9	Human 2	5, 13
2	2	for you	3	Human 2	9, 11
2	2	here for	5	Human 2	9, 13
2	2	the weather	3	Human 2	11, 13
2	2	weather updates	3	Human 2	5, 7
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	1, 3, 5, 7, 9, 11
5	1	for	11	Human 2	3, 7, 9, 11, 13
5	1	weather	9	Human 2	5, 7, 9, 11, 13
4	1	just	11	Human 2	3, 9, 11, 13
4	1	the	9	Human 2	5, 7, 11, 13
3	1	can	7	Human 2	3, 5, 9
3	1	check	9	Human 2	5, 11, 13
2	1	are	3	Human 2	5, 7
2	1	i	11	Human 2	3, 13
2	1	on	3	Human 2	5, 7
2	1	plan	5	Human 2	9, 13
2	1	to	13	Human 2	1, 13
2	1	too	3	Human 2	7, 9
2	1	your	5	Human 2	3, 7

