Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	you are now where it counts	5	Human 2	7, 11
2	4	, so i don't	7	Human 2	3, 9
2	4	i'm phi , the	5	Human 2	7, 11
2	4	phi the ai ,	5	Human 2	9, 13
3	3	i'm phi ,	9	Human 2	3, 7, 11
4	2	i'm phi	9	Human 2	3, 7, 9, 11
4	2	phi ,	13	Human 2	3, 7, 11, 15
3	2	, the	7	Human 2	5, 7, 11
3	2	i don't	9	Human 2	3, 9, 11
3	2	the ai	5	Human 2	9, 11, 13
3	2	you are	5	Human 2	7, 9, 11
2	2	, but	13	Human 2	3, 15
2	2	. but	3	Human 2	7, 9
2	2	as phi	3	Human 2	13, 15
2	2	but let's	9	Human 2	7, 15
2	2	capable of	3	Human 2	13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	are	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	7, 9, 11, 15
3	1	of	7	Human 2	9, 13, 15
2	1	hello	3	Human 2	1, 3
2	1	not	7	Human 2	7, 13
2	1	or	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5

