Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i'm good i'm	7	4	1	Human 1	4, 7
2	2	3	india before .	11	2	1	Human 1	10, 11
2	2	3	to new york	14	6	1	Human 2	9, 14
4	3	2	i'm good	5	6	1	Human 1	4, 5, 7, 9
4	2	2	new york	9	8	1	Human 1	8, 9, 14, 15
2	2	2	and bangalore	13	2	1	Human 1	12, 13
2	2	2	for thanksgiving	15	2	1	Human 1	14, 15
2	2	2	going ?	3	2	1	Human 1	2, 3
2	2	2	going to	9	4	1	Human 1	6, 9
2	2	2	just there	15	2	1	Human 1	14, 15
2	2	2	to visit	7	2	1	Human 1	6, 7
7	3	1	i'm	6	12	1	Human 1	4, 5, 6, 7, 9, 13, 15
5	1	1	going	7	8	1	Human 1	2, 3, 6, 7, 9
5	1	1	good	11	8	1	Human 1	4, 5, 7, 9, 11
4	2	1	and	14	4	1	Human 1	12, 13, 14, 15
4	4	1	i	14	13	2	Human 2	3, 9, 14, 15
4	2	1	india	13	6	1	Human 1	10, 11, 13, 15
4	4	1	of	6	12	1	Human 2	3, 6, 12, 14
4	1	1	to	14	9	1	Human 1	6, 7, 9, 14
3	3	1	about	9	4	2	Human 1	6, 8, 9
3	1	1	there	14	15	1	Human 2	1, 14, 15
2	2	1	a	14	12	1	Human 2	3, 14
2	2	1	family	7	2	1	Human 1	6, 7
2	2	1	how's	3	2	1	Human 1	2, 3
2	2	1	i've	11	2	1	Human 1	10, 11
2	2	1	it	12	10	1	Human 2	3, 12
2	2	1	the	15	2	1	Human 1	14, 15
2	2	1	they're	11	4	1	Human 1	8, 11
2	2	1	was	15	2	1	Human 1	14, 15
2	2	1	year	15	4	1	Human 1	12, 15
2	2	1	your	3	2	1	Human 1	2, 3

