Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	is such an iconic	15	2	1	Human 1	14, 15
3	3	3	. how about	3	6	1	Human 1	2, 3, 7
2	2	3	about you ?	12	10	1	Human 2	3, 12
2	2	3	how long had	5	2	1	Human 1	4, 5
2	2	3	new york is	15	4	1	Human 1	12, 15
2	2	3	thinking of going	9	4	1	Human 1	6, 9
4	1	2	. how	5	6	1	Human 1	2, 3, 5, 7
3	3	2	! i	11	10	2	Human 1	2, 8, 11
2	2	2	! it	14	8	1	Human 2	7, 14
2	2	2	, i	14	6	1	Human 2	9, 14
2	2	2	. what	13	2	1	Human 1	12, 13
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	good !	3	2	1	Human 1	2, 3
2	2	2	it is	14	4	1	Human 2	11, 14
2	2	2	there .	13	4	1	Human 1	10, 13
2	2	2	time to	14	10	1	Human 2	5, 14
9	4	1	i	7	13	2	Human 1	2, 4, 7, 8, 9, 10, 11, 12, 14
9	7	1	you	10	13	4	Human 2	3, 5, 7, 9, 10, 11, 12, 13, 15
7	5	1	been	4	14	2	Human 2	1, 3, 4, 5, 9, 11, 14
6	6	1	have	8	10	2	Human 2	5, 7, 8, 9, 11, 14
6	6	1	i'm	6	11	1	Human 2	5, 6, 7, 9, 11, 15
6	2	1	is	11	12	1	Human 1	4, 11, 12, 13, 14, 15
6	3	1	it	3	13	1	Human 1	2, 3, 4, 7, 11, 14
5	5	1	to	5	12	1	Human 1	4, 5, 13, 14, 15
4	4	1	great	5	10	1	Human 1	4, 5, 7, 13
4	2	1	of	9	11	2	Human 1	2, 6, 9, 12
4	4	1	the	12	8	2	Human 2	7, 11, 12, 14
4	3	1	there	13	5	2	Human 1	10, 12, 13, 14
3	3	1	city	13	4	1	Human 1	12, 13, 15
3	3	1	i've	14	12	2	Human 2	3, 13, 14
3	3	1	it's	5	8	1	Human 1	2, 5, 9
3	3	1	just	8	6	2	Human 2	3, 7, 8
3	3	1	like	15	12	2	Human 1	4, 12, 15
3	3	1	my	4	10	1	Human 2	3, 4, 12
3	3	1	nice	10	8	2	Human 2	3, 9, 10
3	3	1	oh	10	12	1	Human 2	3, 10, 14
3	3	1	sea	7	3	1	Human 1	6, 7, 8
3	3	1	some	5	12	1	Human 1	4, 5, 15
3	1	1	such	14	7	1	Human 2	9, 14, 15
3	1	1	time	14	10	2	Human 2	5, 7, 14
3	3	1	with	4	13	1	Human 2	3, 4, 15
3	3	1	yourself	5	7	1	Human 1	2, 5, 8
2	2	1	actually	9	6	1	Human 1	4, 9
2	2	1	any	13	6	1	Human 1	8, 13
2	2	1	do	15	6	1	Human 1	10, 15
2	2	1	friends	5	2	1	Human 1	4, 5
2	2	1	got	8	6	1	Human 2	3, 8
2	2	1	hear	10	6	1	Human 2	5, 10
2	2	1	outside	12	10	1	Human 2	3, 12
2	2	1	that	6	2	1	Human 2	5, 6
2	2	1	think	15	4	1	Human 1	12, 15
2	2	1	though	12	2	1	Human 2	11, 12
2	2	1	tokyo	13	2	1	Human 1	12, 13

