Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you seen any	7	Human 2	1, 7
2	4	the best marvel villain	3	Human 2	9, 11
2	2	! he's	7	Human 2	9, 15
2	2	, you	3	Human 2	7, 9
2	2	i think	3	Human 2	13, 15
2	2	lately ?	7	Human 2	1, 7
2	2	oh ,	5	Human 2	3, 7
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	13	Human 2	3, 5, 11, 13, 15
4	1	you	11	Human 2	1, 7, 9, 11
3	1	and	7	Human 2	9, 11, 15
3	1	good	13	Human 2	1, 7, 13
3	1	he's	7	Human 2	9, 11, 15
3	1	is	7	Human 2	9, 11, 15
3	1	marvel	5	Human 2	9, 11, 13
3	1	so	11	Human 2	3, 9, 13
3	1	thanos	7	Human 2	9, 11, 15
3	1	think	5	Human 2	11, 13, 15
3	1	villain	7	Human 2	9, 11, 15
2	1	actually	11	Human 2	5, 15
2	1	cool	9	Human 2	7, 15
2	1	it	3	Human 2	3, 5
2	1	movies	13	Human 2	1, 13
2	1	not	3	Human 2	13, 15
2	1	really	3	Human 2	13, 15

