Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	code refactoring ? haha , just kidding !	3	Human 2	11, 13
2	7	you like to do beside work ?	3	Human 2	7, 9
2	4	you are code refactoring	5	Human 2	11, 15
3	3	code refactoring is	5	Human 2	5, 7, 9
3	3	just kidding !	7	Human 2	7, 11, 13
3	3	you like to	7	Human 2	3, 7, 9
2	3	food like eat	3	Human 2	11, 13
4	2	you are	13	Human 2	3, 11, 13, 15
3	2	haha ,	7	Human 2	7, 11, 13
3	2	like eat	5	Human 2	11, 13, 15
2	2	what else	9	Human 2	7, 15
7	1	like	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	code	11	Human 2	5, 7, 9, 11, 13, 15
5	1	are	13	Human 2	3, 9, 11, 13, 15
5	1	what	13	Human 2	3, 7, 9, 11, 15
4	1	is	13	Human 2	5, 7, 9, 17
4	1	to	7	Human 2	3, 5, 7, 9
3	1	food	7	Human 2	11, 13, 17
2	1	also	3	Human 2	15, 17
2	1	and	13	Human 2	5, 17
2	1	duck	3	Human 2	15, 17
2	1	quality	3	Human 2	5, 7

