Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	science can tell you about the brain's activity and that's pretty cool ! 🙂	5	Human 2	11, 15
3	8	science can tell you about the brain's activity	5	Human 2	11, 13, 15
3	6	and that's pretty cool ! 🙂	5	Human 2	11, 13, 15
2	4	being invisible can be	3	Human 2	5, 7
2	3	can be quite	3	Human 2	5, 7
2	2	machine learning	3	Human 2	7, 9
2	2	oh ,	7	Human 2	3, 9
6	1	can	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	15	Human 2	1, 5, 11, 13, 15
4	1	about	7	Human 2	9, 11, 13, 15
4	1	tell	7	Human 2	9, 11, 13, 15
4	1	that's	7	Human 2	9, 11, 13, 15
2	1	i	5	Human 2	1, 5
2	1	to	3	Human 2	1, 3
2	1	what	7	Human 2	3, 9

