Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	! where did you live before ?	11	4	1	Human 1	8, 11
2	2	5	the one in our floor	15	2	1	Human 1	14, 15
2	2	4	they are giving out	5	4	1	Human 1	2, 5
2	2	4	they ran out of	13	2	1	Human 1	12, 13
2	2	3	i heard they	3	2	1	Human 1	2, 3
3	3	2	for the	10	5	1	Human 2	9, 10, 13
3	3	2	i guess	5	9	1	Human 1	4, 5, 12
3	1	2	you live	9	4	1	Human 1	8, 9, 11
2	2	2	cold weather	7	2	1	Human 1	6, 7
2	2	2	last time	13	2	1	Human 1	12, 13
2	2	2	microkitchen .	3	2	1	Human 1	2, 3
8	4	1	the	5	12	1	Human 1	4, 5, 9, 10, 12, 13, 14, 15
7	3	1	i	12	14	1	Human 1	2, 3, 4, 5, 12, 14, 15
5	3	1	cold	7	7	2	Human 1	4, 6, 7, 9, 10
5	2	1	for	7	8	1	Human 1	6, 7, 9, 10, 13
5	1	1	out	6	12	1	Human 1	2, 5, 6, 12, 13
5	5	1	that	5	12	1	Human 1	4, 5, 6, 13, 15
5	1	1	they	3	12	1	Human 1	2, 3, 5, 12, 13
5	2	1	you	8	11	2	Human 2	1, 7, 8, 9, 11
4	2	1	are	2	5	1	Human 2	1, 2, 3, 5
4	1	1	guess	15	12	1	Human 1	4, 5, 12, 15
4	2	1	in	15	14	3	Human 1	2, 4, 14, 15
4	4	1	its	7	10	2	Human 1	4, 6, 7, 13
4	1	1	live	10	4	1	Human 1	8, 9, 10, 11
4	4	1	right	10	9	1	Human 2	7, 10, 13, 15
3	3	1	can	14	13	1	Human 2	3, 14, 15
3	3	1	it	9	7	1	Human 1	6, 9, 12
3	1	1	our	15	10	2	Human 1	6, 14, 15
3	1	1	where	9	4	1	Human 1	8, 9, 11
2	2	1	better	13	2	1	Human 1	12, 13
2	2	1	good	7	2	1	Human 1	6, 7
2	2	1	jacket	5	2	1	Human 1	4, 5
2	2	1	much	9	6	1	Human 1	4, 9
2	2	1	new	11	2	1	Human 1	10, 11
2	2	1	oh	8	2	1	Human 2	7, 8
2	2	1	some	3	2	1	Human 1	2, 3
2	2	1	there	15	2	1	Human 1	14, 15
2	1	1	time	13	2	1	Human 1	12, 13
2	2	1	your	15	2	1	Human 1	14, 15

