Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i love the grizzlies	3	Human 2	9, 11
2	3	the new york	5	Human 2	13, 17
3	2	i love	7	Human 2	9, 11, 15
2	2	, i	15	Human 2	3, 17
2	2	. i	11	Human 2	7, 17
2	2	. what	3	Human 2	11, 13
2	2	in the	9	Human 2	7, 15
6	1	i	15	Human 2	3, 7, 9, 11, 15, 17
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
4	1	a	11	Human 2	7, 11, 13, 17
4	1	love	7	Human 2	9, 11, 13, 15
3	1	about	7	Human 2	11, 13, 17
3	1	grizzlies	7	Human 2	9, 11, 15
3	1	team	5	Human 2	9, 11, 13
3	1	that	5	Human 2	13, 15, 17
2	1	are	13	Human 2	3, 15
2	1	like	5	Human 2	13, 17
2	1	name	3	Human 2	11, 13
2	1	play	9	Human 2	7, 15
2	1	so	15	Human 2	3, 17
2	1	sounds	5	Human 2	13, 17
2	1	you	11	Human 2	3, 13

