Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's all about	3	Human 2	9, 11
2	2	can imagine	7	Human 2	9, 15
2	2	it's great	3	Human 2	5, 7
6	1	it's	11	Human 2	5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	all	7	Human 2	9, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	of	7	Human 2	7, 9, 11, 13
3	1	about	7	Human 2	5, 9, 11
3	1	and	7	Human 2	9, 11, 15
3	1	can	7	Human 2	9, 11, 15
3	1	that	7	Human 2	9, 11, 15
3	1	you	13	Human 2	3, 13, 15
3	1	your	9	Human 2	3, 5, 11
2	1	a	5	Human 2	9, 13
2	1	from	3	Human 2	13, 15
2	1	here	3	Human 2	13, 15
2	1	i'm	11	Human 2	3, 13
2	1	it	7	Human 2	1, 7
2	1	movie	3	Human 2	7, 9
2	1	overcoming	3	Human 2	9, 11

