Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	hope you get your	7	2	1	Human 1	6, 7
2	2	4	should be very sunny	5	2	1	Human 1	4, 5
5	5	2	this weekend	5	10	1	Human 1	2, 5, 7, 9, 11
3	1	2	get your	9	4	1	Human 1	6, 7, 9
3	3	2	going to	9	6	1	Human 1	8, 9, 13
3	1	2	hope you	6	3	1	Human 2	5, 6, 7
2	2	2	bay area	11	2	1	Human 1	10, 11
2	2	2	might go	5	4	1	Human 1	2, 5
2	2	2	very soon	7	2	1	Human 1	6, 7
2	2	2	weekend !	6	2	1	Human 2	5, 6
2	2	2	will take	13	2	1	Human 1	12, 13
7	1	1	weekend	2	11	1	Human 2	1, 2, 5, 6, 7, 9, 11
7	5	1	you	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
5	2	1	going	8	9	1	Human 2	5, 8, 9, 11, 13
5	5	1	hiking	3	10	1	Human 1	2, 3, 7, 9, 11
4	4	1	are	5	10	1	Human 1	2, 5, 9, 11
4	1	1	get	6	7	1	Human 2	3, 6, 7, 9
4	4	1	i	8	6	3	Human 2	3, 5, 7, 8
3	3	1	a	6	7	1	Human 2	5, 6, 11
3	1	1	be	13	10	1	Human 1	4, 5, 13
3	3	1	for	12	13	1	Human 2	1, 12, 13
3	1	1	might	3	4	1	Human 1	2, 3, 5
3	3	1	that	12	7	1	Human 2	7, 12, 13
3	3	1	the	12	13	1	Human 2	1, 12, 13
2	1	1	area	11	2	1	Human 1	10, 11
2	2	1	but	13	2	1	Human 1	12, 13
2	2	1	diablo	9	2	1	Human 1	8, 9
2	2	1	drive	13	4	1	Human 1	10, 13
2	2	1	from	11	2	1	Human 1	10, 11
2	2	1	here	11	2	1	Human 1	10, 11
2	2	1	hours	13	4	1	Human 1	10, 13
2	2	1	in	10	6	1	Human 2	5, 10
2	2	1	it	13	2	1	Human 1	12, 13
2	2	1	no	12	2	1	Human 2	11, 12
2	2	1	still	11	2	1	Human 1	10, 11

