Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, but	6	7	1	Human 2	3, 6, 9
2	2	2	, i	17	6	1	Human 1	12, 17
2	2	2	, so	14	6	1	Human 2	9, 14
2	2	2	. i	4	2	1	Human 2	3, 4
2	2	2	. what	11	10	1	Human 1	2, 11
2	2	2	a little	7	2	1	Human 1	6, 7
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	happy ending	15	2	1	Human 1	14, 15
2	2	2	it's not	15	2	1	Human 1	14, 15
2	2	2	you like	8	2	1	Human 2	7, 8
10	6	1	you	5	16	1	Human 2	1, 2, 5, 6, 7, 8, 11, 13, 15, 16
8	6	1	i	9	15	1	Human 2	3, 4, 9, 10, 11, 12, 16, 17
6	6	1	to	3	15	1	Human 1	2, 3, 5, 7, 12, 16
5	3	1	a	6	11	1	Human 2	5, 6, 7, 10, 15
5	2	1	but	10	9	1	Human 2	3, 6, 9, 10, 11
5	5	1	i'm	3	8	1	Human 1	2, 3, 5, 7, 9
5	3	1	it's	7	10	1	Human 1	6, 7, 12, 14, 15
4	4	1	the	13	6	1	Human 1	12, 13, 15, 17
4	2	1	what	11	10	3	Human 1	2, 6, 10, 11
3	1	1	are	11	11	1	Human 2	1, 2, 11
3	3	1	doing	2	6	1	Human 2	1, 2, 6
3	3	1	movies	9	3	1	Human 1	8, 9, 10
3	1	1	so	9	7	1	Human 1	8, 9, 14
3	3	1	terminators	11	4	1	Human 1	10, 11, 13
3	3	1	that	12	8	2	Human 2	5, 7, 12
3	3	1	up	5	4	2	Human 1	2, 4, 5
2	2	1	do	13	8	1	Human 1	6, 13
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	enjoy	7	2	1	Human 1	6, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	of	15	6	1	Human 1	10, 15
2	2	1	on	15	12	1	Human 1	4, 15
2	2	1	one	13	4	1	Human 1	10, 13
2	2	1	touching	13	2	1	Human 1	12, 13
2	2	1	watch	16	8	1	Human 2	9, 16
2	2	1	will	17	6	1	Human 1	12, 17
2	2	1	work	7	2	1	Human 1	6, 7

