Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	19	it means that the balance might vary for everyone because what works for someone else might not work for	3	Human 2	11, 13
2	3	. it's not	3	Human 2	5, 7
2	3	it's important to	5	Human 2	5, 9
3	2	. it's	5	Human 2	5, 7, 9
2	2	, and	3	Human 2	3, 5
2	2	to have	5	Human 2	5, 9
5	1	not	9	Human 2	5, 7, 9, 11, 13
4	1	the	11	Human 2	3, 5, 11, 13
4	1	to	7	Human 2	3, 5, 7, 9
3	1	everyone	5	Human 2	9, 11, 13
3	1	for	9	Human 2	5, 11, 13
3	1	have	5	Human 2	5, 7, 9
3	1	i	5	Human 2	5, 7, 9
3	1	someone	7	Human 2	7, 11, 13
2	1	a	3	Human 2	7, 9
2	1	and	3	Human 2	3, 5
2	1	friendships	3	Human 2	5, 7
2	1	i'm	3	Human 2	11, 13
2	1	of	5	Human 2	3, 7
2	1	their	3	Human 2	5, 7

