Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have personal preferences	5	Human 2	3, 7
2	2	the flower	7	Human 2	5, 11
2	2	the gerbera	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	and	7	Human 2	5, 9, 11
3	1	that	5	Human 2	5, 7, 9
3	1	to	9	Human 2	5, 9, 13
3	1	with	5	Human 2	9, 11, 13
2	1	are	3	Human 2	7, 9
2	1	flower	7	Human 2	5, 11
2	1	have	5	Human 2	3, 7
2	1	i	5	Human 2	3, 7
2	1	is	5	Human 2	5, 9
2	1	like	5	Human 2	9, 13
2	1	of	7	Human 2	7, 13
2	1	often	3	Human 2	5, 7
2	1	personality	5	Human 2	7, 11
2	1	revealing	5	Human 2	7, 11

