Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	parlor and mateo's	3	Human 2	11, 13
3	2	do you	5	Human 2	9, 11, 13
3	2	parlor and	5	Human 2	9, 11, 13
3	2	you know	7	Human 2	3, 7, 9
2	2	for dinner	5	Human 2	5, 9
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
4	1	i	11	Human 2	3, 7, 11, 13
4	1	know	9	Human 2	3, 7, 9, 11
4	1	the	11	Human 2	3, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	do	5	Human 2	9, 11, 13
2	1	any	5	Human 2	9, 13
2	1	are	9	Human 2	5, 13
2	1	food	3	Human 2	7, 9
2	1	here	5	Human 2	5, 9
2	1	i'm	5	Human 2	5, 9
2	1	in	3	Human 2	9, 11
2	1	live	3	Human 2	11, 13
2	1	of	7	Human 2	5, 11
2	1	thinking	5	Human 2	5, 9
2	1	to	3	Human 2	7, 9
2	1	what	3	Human 2	3, 5

