Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	i understand . it can be challenging to find meaning and purpose in	7	Human 2	3, 9
2	8	i see . it can be difficult to	9	Human 2	5, 13
2	4	find purpose in life	7	Human 2	7, 13
3	3	purpose in life	11	Human 2	3, 7, 13
5	2	. it	11	Human 2	3, 5, 9, 11, 13
3	2	, but	7	Human 2	5, 7, 11
3	2	to find	11	Human 2	3, 9, 13
2	2	help you	5	Human 2	3, 7
2	2	in a	3	Human 2	9, 11
2	2	life ,	9	Human 2	3, 11
2	2	when things	3	Human 2	3, 5
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	in	13	Human 2	1, 3, 7, 9, 11, 13
5	1	and	11	Human 2	3, 7, 9, 11, 13
5	1	can	11	Human 2	3, 5, 7, 9, 13
5	1	it	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	1, 3, 7, 9, 13
4	1	to	11	Human 2	3, 5, 9, 13
3	1	do	7	Human 2	1, 5, 7
3	1	when	11	Human 2	3, 5, 13
2	1	a	3	Human 2	9, 11
2	1	have	3	Human 2	7, 9
2	1	miracles	5	Human 2	1, 5
2	1	your	3	Human 2	7, 9

