Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
2	2	2	, i	5	2	1	Human 1	4, 5
2	2	2	. it's	13	8	1	Human 1	6, 13
2	2	2	grew up	11	2	1	Human 1	10, 11
2	2	2	well ,	7	4	1	Human 1	4, 7
9	8	1	i	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13
8	6	1	in	4	13	2	Human 2	1, 3, 4, 7, 9, 10, 11, 13
8	8	1	you	4	13	2	Human 2	1, 3, 4, 6, 7, 9, 10, 13
6	6	1	and	6	11	1	Human 2	3, 6, 7, 9, 11, 13
6	6	1	can	4	11	1	Human 2	3, 4, 5, 7, 9, 13
6	6	1	it	10	11	3	Human 2	3, 5, 9, 10, 11, 13
5	5	1	a	9	7	2	Human 1	6, 8, 9, 11, 12
5	5	1	to	10	11	3	Human 2	3, 5, 9, 10, 13
3	3	1	have	8	3	1	Human 2	7, 8, 9
3	3	1	help	4	5	1	Human 2	3, 4, 7
3	1	1	it's	13	10	2	Human 1	4, 6, 13
3	1	1	miracles	5	5	1	Human 2	1, 4, 5
3	3	1	my	11	8	2	Human 1	4, 6, 11
3	3	1	not	7	5	1	Human 1	6, 7, 10
3	3	1	of	5	3	1	Human 1	4, 5, 6
3	3	1	things	10	8	2	Human 2	3, 5, 10
3	2	1	up	11	4	2	Human 1	8, 10, 11
2	2	1	an	12	6	1	Human 2	7, 12
2	2	1	me	11	2	1	Human 1	10, 11
2	2	1	out	5	2	1	Human 1	4, 5
2	2	1	the	11	6	1	Human 1	6, 11
2	2	1	values	7	2	1	Human 1	6, 7
2	2	1	with	11	2	1	Human 1	10, 11

