Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	5	Human 2	3, 7
2	4	i'm phi , an	7	Human 2	3, 9
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	as phi ,	5	Human 2	11, 15
2	2	, and	3	Human 2	9, 11
2	2	, but	5	Human 2	3, 7
2	2	ai ,	3	Human 2	5, 7
2	2	an ai	3	Human 2	3, 5
2	2	for thanksgiving	3	Human 2	13, 15
2	2	information .	5	Human 2	11, 15
2	2	that's a	7	Human 2	7, 13
2	2	to provide	3	Human 2	9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 5, 7, 9, 15
4	1	for	11	Human 2	5, 11, 13, 15
3	1	as	11	Human 2	5, 11, 15
3	1	the	5	Human 2	7, 9, 11
3	1	to	7	Human 2	9, 11, 15
2	1	a	7	Human 2	7, 13
2	1	here	3	Human 2	13, 15
2	1	if	5	Human 2	7, 11
2	1	or	5	Human 2	5, 9
2	1	you	7	Human 2	5, 11
2	1	you're	3	Human 2	13, 15

