Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	5	Human 2	3, 7
2	7	too much water can be just as	5	Human 2	7, 11
2	4	as too little .	5	Human 2	7, 11
2	3	part of the	5	Human 2	5, 9
3	2	too much	7	Human 2	5, 7, 11
2	2	, but	3	Human 2	3, 5
2	2	in this	5	Human 2	9, 13
2	2	much rain	5	Human 2	5, 9
2	2	the weather	7	Human 2	3, 9
4	1	can	9	Human 2	3, 5, 7, 11
4	1	the	11	Human 2	3, 5, 9, 13
4	1	too	9	Human 2	5, 7, 11, 13
3	1	but	9	Human 2	3, 5, 11
3	1	i	7	Human 2	3, 7, 9
3	1	that	11	Human 2	3, 5, 13
3	1	water	7	Human 2	5, 7, 11
2	1	a	3	Human 2	5, 7
2	1	hey	11	Human 2	1, 11
2	1	never	3	Human 2	11, 13
2	1	pretty	5	Human 2	9, 13
2	1	that's	3	Human 2	9, 11
2	1	to	3	Human 2	3, 5
2	1	weather	7	Human 2	3, 9
2	1	you	11	Human 2	3, 13

