Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	you are	9	Human 2	3, 5, 9, 11
2	2	fan of	3	Human 2	9, 11
2	2	i am	7	Human 2	3, 9
2	2	i like	3	Human 2	5, 7
2	2	john mayer	3	Human 2	11, 13
2	2	not a	3	Human 2	9, 11
2	2	talking about	3	Human 2	3, 5
7	1	i	15	Human 2	1, 3, 5, 7, 9, 11, 15
6	1	you	15	Human 2	3, 5, 9, 11, 13, 17
4	1	a	11	Human 2	3, 9, 11, 13
4	1	like	13	Human 2	5, 7, 15, 17
4	1	not	9	Human 2	7, 9, 11, 15
3	1	about	15	Human 2	3, 5, 17
3	1	of	7	Human 2	5, 9, 11
3	1	robot	17	Human 2	1, 3, 17
3	1	talking	5	Human 2	1, 3, 5
3	1	the	11	Human 2	1, 7, 11
3	1	to	15	Human 2	1, 5, 15
3	1	what	5	Human 2	13, 15, 17
2	1	all	15	Human 2	1, 15
2	1	band	7	Human 2	7, 13
2	1	but	7	Human 2	9, 15
2	1	hahaha	7	Human 2	9, 15
2	1	is	3	Human 2	13, 15
2	1	style	3	Human 2	13, 15
2	1	that	9	Human 2	9, 17
2	1	yes	3	Human 2	15, 17

