Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	to visit	9	10	1	Human 1	6, 9, 11, 15
3	3	2	. how	15	10	2	Human 1	6, 8, 15
3	3	2	new york	15	8	2	Human 1	8, 14, 15
2	2	2	before .	13	4	1	Human 1	10, 13
2	2	2	i've visited	13	4	1	Human 1	10, 13
7	3	1	to	6	11	1	Human 2	5, 6, 7, 9, 11, 14, 15
6	6	1	i	14	12	5	Human 2	3, 5, 7, 9, 11, 14
5	5	1	family	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	you	4	11	1	Human 2	3, 4, 6, 7, 13
4	1	1	how	6	13	1	Human 2	3, 6, 8, 15
4	4	1	i'm	9	8	2	Human 1	4, 6, 9, 11
4	4	1	there	14	15	2	Human 2	1, 5, 14, 15
3	3	1	a	14	6	2	Human 2	9, 11, 14
3	3	1	about	7	3	1	Human 1	6, 7, 8
3	3	1	and	13	3	1	Human 1	12, 13, 14
3	3	1	going	7	6	2	Human 1	2, 6, 7
3	1	1	i've	15	6	1	Human 1	10, 13, 15
3	3	1	in	13	6	2	Human 1	8, 12, 13
3	3	1	is	12	11	1	Human 2	5, 12, 15
3	3	1	just	14	6	2	Human 2	9, 11, 14
2	2	1	ahh	13	4	1	Human 1	10, 13
2	2	1	been	15	2	1	Human 1	14, 15
2	2	1	down	5	2	1	Human 1	4, 5
2	2	1	food	15	4	1	Human 1	12, 15
2	2	1	for	15	2	1	Human 1	14, 15
2	2	1	good	7	4	1	Human 1	4, 7
2	2	1	great	12	10	1	Human 2	3, 12
2	2	1	hot	13	2	1	Human 1	12, 13
2	2	1	hyderabad	13	2	1	Human 1	12, 13
2	2	1	india	13	4	1	Human 1	10, 13
2	2	1	my	15	10	1	Human 1	6, 15
2	2	1	see	14	8	1	Human 2	7, 14
2	2	1	the	15	2	1	Human 1	14, 15
2	2	1	time	15	4	1	Human 1	12, 15
2	2	1	was	15	2	1	Human 1	14, 15
2	2	1	what's	7	4	1	Human 1	4, 7

