Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i think the	8	4	1	Human 2	5, 8
2	2	3	you have time	5	2	1	Human 1	4, 5
4	4	2	able to	7	7	2	Human 1	2, 4, 7, 8
4	2	2	i think	5	5	1	Human 1	4, 5, 7, 8
4	4	2	i was	7	12	2	Human 1	2, 4, 7, 13
3	3	2	! i	10	8	1	Human 2	5, 10, 12
3	1	2	have time	13	10	1	Human 1	4, 5, 13
3	3	2	week .	13	12	2	Human 1	2, 12, 13
2	2	2	! this	11	2	1	Human 1	10, 11
2	2	2	. i	7	4	1	Human 1	4, 7
2	2	2	for the	13	8	1	Human 1	6, 13
2	2	2	have plenty	9	4	1	Human 1	6, 9
2	2	2	the last	5	2	1	Human 1	4, 5
2	2	2	the test	11	6	1	Human 1	6, 11
2	2	2	the weekend	13	6	1	Human 1	8, 13
2	2	2	time for	9	4	1	Human 1	6, 9
2	2	2	will be	10	8	1	Human 2	3, 10
11	5	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13
9	2	1	i	7	12	2	Human 1	2, 4, 5, 7, 8, 9, 10, 12, 13
7	7	1	not	3	12	1	Human 1	2, 3, 4, 8, 9, 11, 13
7	5	1	you	3	12	1	Human 1	2, 3, 4, 5, 8, 12, 13
6	1	1	have	7	10	1	Human 1	4, 5, 6, 7, 9, 13
6	4	1	this	7	10	1	Human 1	4, 7, 9, 10, 11, 13
6	1	1	time	11	10	1	Human 1	4, 5, 6, 9, 11, 13
6	3	1	to	3	9	1	Human 1	2, 3, 4, 7, 8, 10
5	2	1	for	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	think	9	6	1	Human 1	4, 5, 7, 8, 9
5	2	1	week	7	12	1	Human 1	2, 7, 11, 12, 13
4	2	1	be	8	9	1	Human 2	3, 8, 10, 11
4	4	1	do	9	9	1	Human 1	4, 9, 10, 12
4	4	1	its	9	8	1	Human 1	4, 9, 10, 11
4	4	1	pretty	12	7	2	Human 2	7, 11, 12, 13
4	2	1	test	7	6	1	Human 1	6, 7, 9, 11
4	2	1	will	11	11	1	Human 2	3, 10, 11, 13
3	3	1	concepts	3	6	1	Human 1	2, 3, 7
3	3	1	going	7	6	1	Human 1	6, 7, 11
3	1	1	last	5	4	2	Human 1	2, 4, 5
3	3	1	like	11	4	1	Human 1	10, 11, 13
3	3	1	now	5	6	1	Human 1	4, 5, 9
3	3	1	out	5	6	1	Human 1	4, 5, 9
3	3	1	over	9	4	1	Human 1	8, 9, 11
3	1	1	plenty	7	4	1	Human 1	6, 7, 9
3	3	1	that	9	6	1	Human 1	8, 9, 13
3	3	1	though	11	4	1	Human 1	10, 11, 13
3	3	1	up	8	10	1	Human 2	1, 8, 10
3	3	1	well	12	6	2	Human 2	7, 11, 12
2	2	1	a	10	4	1	Human 2	7, 10
2	2	1	but	9	2	1	Human 1	8, 9
2	2	1	of	7	2	1	Human 1	6, 7
2	2	1	preparation	7	2	1	Human 1	6, 7
2	2	1	problem	9	4	1	Human 1	6, 9
2	2	1	slides	5	2	1	Human 1	4, 5
2	2	1	still	13	8	1	Human 1	6, 13
2	2	1	understand	3	2	1	Human 1	2, 3
2	2	1	with	13	4	1	Human 1	10, 13
2	2	1	your	13	8	1	Human 1	6, 13

