Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	has been going great , i'm	5	Human 2	5, 9
2	3	you'd like to	3	Human 2	3, 5
3	2	been going	5	Human 2	5, 7, 9
3	2	great ,	7	Human 2	3, 5, 9
2	2	<redacted_link> corgi	3	Human 2	13, 15
2	2	to help	5	Human 2	5, 9
2	2	with any	5	Human 2	5, 9
2	2	yes that's	3	Human 2	11, 13
4	1	<redacted_link>	7	Human 2	9, 11, 13, 15
4	1	going	9	Human 2	1, 5, 7, 9
4	1	to	11	Human 2	3, 5, 9, 13
4	1	with	9	Human 2	5, 7, 9, 13
4	1	you	11	Human 2	5, 7, 9, 15
3	1	corgi	7	Human 2	9, 13, 15
3	1	funny	7	Human 2	9, 11, 15
3	1	the	9	Human 2	7, 11, 15
3	1	yes	5	Human 2	11, 13, 15
2	1	about	5	Human 2	3, 7
2	1	always	5	Human 2	9, 13
2	1	chat	3	Human 2	3, 5
2	1	flop	3	Human 2	11, 13
2	1	good	11	Human 2	3, 13
2	1	haha	5	Human 2	7, 11
2	1	is	5	Human 2	3, 7
2	1	or	3	Human 2	3, 5
2	1	there	3	Human 2	1, 3

