Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i love	7	Human 2	7, 11, 13
2	2	chicken salad	5	Human 2	3, 7
2	2	for lunch	5	Human 2	9, 13
2	2	i had	7	Human 2	3, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	11	Human 2	3, 5, 7, 9, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	a	9	Human 2	3, 9, 11
3	1	for	5	Human 2	9, 11, 13
3	1	it	7	Human 2	5, 9, 11
3	1	lunch	9	Human 2	5, 9, 13
3	1	of	11	Human 2	3, 11, 13
3	1	you	9	Human 2	5, 11, 13
2	1	chicken	5	Human 2	3, 7
2	1	did	5	Human 2	9, 13
2	1	eat	9	Human 2	5, 13
2	1	have	3	Human 2	11, 13
2	1	i'm	7	Human 2	7, 13
2	1	onions	7	Human 2	3, 9
2	1	too	3	Human 2	11, 13
2	1	vegetarian	5	Human 2	7, 11
2	1	veggie	5	Human 2	9, 13
2	1	what	3	Human 2	11, 13
2	1	with	7	Human 2	3, 9

