Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	where are you	9	2	1	Human 1	8, 9
2	2	3	will be a	7	4	1	Human 1	4, 7
3	1	2	will be	9	6	1	Human 1	4, 7, 9
2	2	2	has been	13	2	1	Human 1	12, 13
2	2	2	i have	7	2	1	Human 1	6, 7
2	2	2	in the	13	2	1	Human 1	12, 13
7	6	1	i	6	9	1	Human 2	5, 6, 7, 9, 11, 12, 13
5	5	1	and	10	9	3	Human 2	5, 7, 9, 10, 13
5	5	1	to	5	8	2	Human 1	2, 4, 5, 7, 9
4	2	1	a	4	11	1	Human 2	3, 4, 7, 13
4	4	1	the	12	11	2	Human 2	3, 11, 12, 13
4	1	1	will	7	6	2	Human 1	4, 6, 7, 9
4	2	1	you	9	12	2	Human 1	2, 8, 9, 13
3	2	1	been	13	4	2	Human 1	10, 12, 13
3	3	1	but	7	4	2	Human 1	4, 6, 7
3	1	1	have	13	8	1	Human 1	6, 7, 13
3	3	1	home	3	5	1	Human 1	2, 3, 6
3	1	1	in	12	9	1	Human 2	5, 12, 13
3	3	1	it	4	13	1	Human 2	1, 4, 13
3	3	1	just	6	4	2	Human 2	3, 5, 6
3	3	1	now	14	8	2	Human 2	7, 11, 14
3	3	1	that	7	4	2	Human 1	4, 6, 7
2	2	1	days	13	6	1	Human 1	8, 13
2	2	1	good	3	2	1	Human 1	2, 3
2	2	1	hear	13	10	1	Human 1	4, 13
2	2	1	how	2	2	1	Human 2	1, 2
2	2	1	some	7	2	1	Human 1	6, 7
2	2	1	weeks	10	2	1	Human 2	9, 10
2	2	1	well	12	6	1	Human 2	7, 12

