Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	code and text	3	Human 2	11, 13
2	3	i'm phi ,	3	Human 2	13, 15
3	2	, i	5	Human 2	5, 7, 9
2	2	, but	3	Human 2	9, 11
2	2	as your	5	Human 2	5, 9
2	2	can certainly	5	Human 2	3, 7
2	2	if you	3	Human 2	9, 11
2	2	with your	11	Human 2	3, 13
2	2	you have	11	Human 2	3, 13
8	1	your	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	with	11	Human 2	3, 5, 7, 9, 13
4	1	have	13	Human 2	3, 9, 13, 15
4	1	i	11	Human 2	5, 7, 9, 15
4	1	i'm	11	Human 2	5, 11, 13, 15
3	1	a	9	Human 2	3, 9, 11
3	1	can	7	Human 2	3, 7, 9
3	1	just	9	Human 2	5, 11, 13
2	1	ai	7	Human 2	9, 15
2	1	friends	7	Human 2	3, 9
2	1	good	5	Human 2	3, 7
2	1	here	11	Human 2	5, 15
2	1	not	9	Human 2	5, 13
2	1	one	5	Human 2	9, 13
2	1	sense	3	Human 2	5, 7
2	1	to	7	Human 2	5, 11
2	1	unique	3	Human 2	13, 15
2	1	while	7	Human 2	7, 13

