Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't live in	3	Human 2	9, 11
2	4	i'm phi , and	5	Human 2	11, 15
3	3	i'm phi ,	7	Human 2	9, 11, 15
2	3	, especially during	9	Human 2	5, 13
3	2	, especially	11	Human 2	3, 5, 13
3	2	i don't	7	Human 2	9, 11, 15
2	2	. if	5	Human 2	3, 7
2	2	. it's	3	Human 2	11, 13
2	2	an ai	3	Human 2	9, 11
2	2	but i	7	Human 2	9, 15
2	2	place .	3	Human 2	9, 11
4	1	and	13	Human 2	3, 5, 11, 15
4	1	in	7	Human 2	7, 9, 11, 13
4	1	phi	7	Human 2	9, 11, 13, 15
4	1	you	15	Human 2	1, 5, 11, 15
3	1	a	5	Human 2	5, 7, 9
3	1	are	13	Human 2	1, 3, 13
3	1	as	5	Human 2	11, 13, 15
3	1	for	11	Human 2	3, 7, 13
3	1	it	5	Human 2	3, 5, 7
3	1	the	7	Human 2	7, 9, 13
3	1	to	5	Human 2	11, 13, 15
2	1	good	11	Human 2	3, 13
2	1	is	3	Human 2	5, 7

