Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't have	7	Human 2	5, 11
3	2	don't have	7	Human 2	5, 7, 11
3	2	i don't	9	Human 2	3, 5, 11
3	2	in the	9	Human 2	3, 5, 11
2	2	, i	3	Human 2	5, 7
2	2	. but	7	Human 2	5, 11
2	2	that you	3	Human 2	9, 11
2	2	the conference	5	Human 2	9, 13
2	2	you are	3	Human 2	5, 7
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 7, 11, 13
4	1	have	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	5, 11, 13
3	1	interesting	7	Human 2	7, 9, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	that	5	Human 2	9, 11, 13
2	1	all	3	Human 2	11, 13
2	1	an	3	Human 2	3, 5
2	1	as	5	Human 2	5, 9
2	1	food	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	it	5	Human 2	9, 13
2	1	me	3	Human 2	9, 11
2	1	no	5	Human 2	9, 13
2	1	of	3	Human 2	7, 9
2	1	people	3	Human 2	11, 13
2	1	this	3	Human 2	7, 9
2	1	though	3	Human 2	7, 9

