Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. have you ever had	7	2	1	Human 1	6, 7
3	1	4	. have you ever	9	4	1	Human 1	6, 7, 9
3	3	4	i love hot chocolate	9	6	1	Human 1	6, 9, 11
2	2	4	i have never done	13	4	1	Human 1	10, 13
4	1	3	. have you	6	5	1	Human 2	5, 6, 7, 9
4	1	3	i love hot	13	8	1	Human 1	6, 9, 11, 13
2	2	3	how are you	2	2	1	Human 2	1, 2
2	2	3	i'm doing great	5	4	1	Human 1	2, 5
2	2	3	lol . i	13	4	1	Human 1	10, 13
5	1	2	i love	7	8	1	Human 1	6, 7, 9, 11, 13
4	2	2	hot chocolate	7	6	1	Human 1	6, 7, 9, 11
4	2	2	i have	10	7	1	Human 2	9, 10, 13, 15
3	1	2	. i	10	9	1	Human 2	5, 10, 13
3	1	2	are you	4	4	1	Human 2	1, 2, 4
3	1	2	lol .	11	4	1	Human 1	10, 11, 13
2	2	2	. it's	15	8	1	Human 1	8, 15
2	2	2	a great	12	4	1	Human 2	9, 12
2	2	2	european style	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	you have	11	4	1	Human 1	8, 11
12	6	1	you	3	13	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13
8	4	1	great	3	12	1	Human 1	2, 3, 5, 7, 8, 9, 12, 13
8	1	1	i	10	11	1	Human 2	5, 6, 7, 9, 10, 11, 13, 15
7	5	1	a	4	12	1	Human 2	3, 4, 7, 9, 10, 12, 14
6	4	1	doing	2	15	1	Human 2	1, 2, 3, 5, 8, 15
6	1	1	hot	8	8	1	Human 1	6, 7, 8, 9, 11, 13
5	5	1	and	10	7	1	Human 2	9, 10, 11, 13, 15
5	2	1	are	7	15	1	Human 2	1, 2, 4, 7, 15
5	3	1	it's	7	10	1	Human 1	6, 7, 8, 9, 15
5	5	1	like	5	12	1	Human 1	4, 5, 6, 11, 15
5	5	1	too	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	but	11	6	1	Human 1	10, 11, 13, 15
4	1	1	chocolate	7	6	1	Human 1	6, 7, 9, 11
4	2	1	had	6	5	1	Human 2	5, 6, 7, 9
4	4	1	it	11	4	1	Human 1	10, 11, 12, 13
4	1	1	lol	15	6	1	Human 1	10, 11, 13, 15
4	4	1	that's	11	8	1	Human 1	8, 11, 12, 15
3	3	1	cold	9	4	1	Human 1	8, 9, 11
3	1	1	i'm	3	4	1	Human 1	2, 3, 5
3	3	1	some	10	9	1	Human 2	3, 10, 11
3	3	1	tea	5	4	1	Human 1	4, 5, 7
3	3	1	tubing	13	6	1	Human 1	10, 13, 15
2	2	1	coffee	7	4	1	Human 1	4, 7
2	2	1	drinking	9	4	1	Human 1	6, 9
2	2	1	for	15	8	1	Human 1	8, 15
2	2	1	hahaha	13	2	1	Human 1	12, 13
2	2	1	is	15	6	1	Human 1	10, 15
2	2	1	people	15	6	1	Human 1	10, 15
2	2	1	so	11	4	1	Human 1	8, 11
2	2	1	way	15	4	1	Human 1	12, 15

