Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. have you ever	3	Human 2	7, 9
2	4	i love hot chocolate	3	Human 2	9, 11
3	3	. have you	5	Human 2	5, 7, 9
3	3	i love hot	5	Human 2	9, 11, 13
2	3	taking a break	5	Human 2	3, 7
2	3	too ! it's	3	Human 2	7, 9
4	2	i love	7	Human 2	7, 9, 11, 13
3	2	hot chocolate	5	Human 2	7, 9, 11
3	2	i have	7	Human 2	9, 13, 15
2	2	. i	9	Human 2	5, 13
2	2	lol .	3	Human 2	11, 13
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
5	1	great	11	Human 2	3, 5, 7, 9, 13
4	1	and	7	Human 2	9, 11, 13, 15
4	1	doing	15	Human 2	1, 3, 5, 15
4	1	too	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	3, 7, 9
3	1	are	15	Human 2	1, 7, 15
3	1	but	5	Human 2	11, 13, 15
3	1	had	5	Human 2	5, 7, 9
3	1	it's	9	Human 2	7, 9, 15
3	1	like	11	Human 2	5, 11, 15
3	1	lol	5	Human 2	11, 13, 15
3	1	that	7	Human 2	7, 9, 13
2	1	cocoa	5	Human 2	9, 13
2	1	cold	3	Human 2	9, 11
2	1	i'm	3	Human 2	3, 5
2	1	it	3	Human 2	11, 13
2	1	some	9	Human 2	3, 11
2	1	tea	3	Human 2	5, 7
2	1	that's	5	Human 2	11, 15
2	1	tubing	3	Human 2	13, 15

