Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	have been up all night	3	Human 2	3, 5
2	4	i love the daytime	3	Human 2	5, 7
2	3	from work and	3	Human 2	11, 13
3	2	up all	9	Human 2	3, 5, 11
2	2	. i	7	Human 2	7, 13
2	2	going to	7	Human 2	5, 11
2	2	i've been	3	Human 2	7, 9
2	2	the world	5	Human 2	13, 17
2	2	though .	11	Human 2	5, 15
2	2	would be	3	Human 2	13, 15
2	2	your day	7	Human 2	1, 7
6	1	and	13	Human 2	5, 7, 9, 11, 13, 17
6	1	the	13	Human 2	5, 7, 9, 11, 13, 17
6	1	to	13	Human 2	5, 9, 11, 13, 15, 17
4	1	a	13	Human 2	3, 7, 9, 15
4	1	be	7	Human 2	11, 13, 15, 17
4	1	day	13	Human 2	1, 7, 11, 13
4	1	going	13	Human 2	1, 5, 11, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	it	15	Human 2	3, 11, 15, 17
4	1	work	7	Human 2	7, 9, 11, 13
4	1	your	17	Human 2	1, 5, 7, 17
3	1	just	15	Human 2	3, 13, 17
3	1	night	9	Human 2	3, 5, 11
3	1	that	7	Human 2	11, 13, 17
3	1	too	9	Human 2	7, 13, 15
3	1	you	9	Human 2	9, 15, 17
2	1	amazing	3	Human 2	15, 17
2	1	for	5	Human 2	9, 13
2	1	i'm	3	Human 2	9, 11
2	1	it's	9	Human 2	9, 17
2	1	like	5	Human 2	9, 13
2	1	off	3	Human 2	7, 9
2	1	see	7	Human 2	9, 15
2	1	twiddling	7	Human 2	7, 13
2	1	with	5	Human 2	13, 17

