Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	hahaha what's your favorite group	5	Human 2	13, 17
2	4	about yes umm yes	3	Human 2	15, 17
3	3	what's your favorite	9	Human 2	9, 13, 17
3	3	your favorite group	11	Human 2	7, 13, 17
2	3	what about you	7	Human 2	5, 11
5	2	your favorite	13	Human 2	5, 7, 9, 13, 17
3	2	mellow style	5	Human 2	13, 15, 17
3	2	why not	5	Human 2	7, 9, 11
2	2	favorite bot	5	Human 2	11, 15
2	2	group haha	3	Human 2	5, 7
2	2	john mayer	3	Human 2	15, 17
2	2	not all	3	Human 2	15, 17
2	2	you are	5	Human 2	3, 7
7	1	favorite	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	about	15	Human 2	3, 5, 9, 11, 15, 17
5	1	group	13	Human 2	5, 7, 13, 15, 17
5	1	you	15	Human 2	3, 5, 7, 11, 17
4	1	are	13	Human 2	3, 5, 7, 15
4	1	haha	7	Human 2	3, 5, 7, 9
4	1	hahaha	7	Human 2	11, 13, 15, 17
4	1	john	7	Human 2	11, 13, 15, 17
4	1	what's	15	Human 2	3, 9, 13, 17
3	1	all	17	Human 2	1, 15, 17
3	1	bot	9	Human 2	7, 11, 15
3	1	what	11	Human 2	5, 11, 15
2	1	a	9	Human 2	7, 15
2	1	bots	5	Human 2	5, 9
2	1	i	5	Human 2	1, 5
2	1	robot	17	Human 2	1, 17
2	1	talking	3	Human 2	1, 3

