Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i can certainly help	3	Human 2	9, 11
2	4	i'm phi , but	5	Human 2	13, 17
3	3	i'm phi ,	5	Human 2	13, 15, 17
2	3	an ai ,	7	Human 2	3, 9
2	3	but it seems	3	Human 2	15, 17
2	3	i'm glad you	7	Human 2	5, 11
4	2	movies like	9	Human 2	9, 11, 13, 17
3	2	, but	11	Human 2	7, 13, 17
2	2	helpful !	3	Human 2	5, 7
2	2	i can	3	Human 2	9, 11
2	2	i don't	7	Human 2	3, 9
2	2	you find	3	Human 2	7, 9
8	1	you	17	Human 2	1, 3, 5, 7, 9, 11, 15, 17
7	1	i'm	15	Human 2	3, 5, 7, 11, 13, 15, 17
6	1	but	15	Human 2	3, 7, 9, 13, 15, 17
6	1	that	11	Human 2	7, 9, 11, 13, 15, 17
5	1	like	9	Human 2	9, 11, 13, 15, 17
4	1	i	9	Human 2	3, 7, 9, 11
4	1	to	15	Human 2	3, 7, 13, 17
3	1	be	5	Human 2	13, 15, 17
3	1	doing	7	Human 2	1, 5, 7
3	1	find	5	Human 2	7, 9, 11
3	1	it	9	Human 2	9, 15, 17
3	1	or	9	Human 2	5, 11, 13
3	1	the	13	Human 2	3, 13, 15
3	1	what	11	Human 2	5, 7, 15
3	1	you're	11	Human 2	5, 13, 15
2	1	are	5	Human 2	1, 5
2	1	do	3	Human 2	7, 9
2	1	ending	3	Human 2	15, 17
2	1	enjoy	3	Human 2	9, 11
2	1	with	3	Human 2	3, 5

