Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	you met on my night stand	5	Human 2	9, 13
3	3	have private practice	5	Human 2	9, 11, 13
2	3	but i have	9	Human 2	5, 13
2	3	i don't recall	3	Human 2	5, 7
2	2	, but	3	Human 2	5, 7
2	2	, i	7	Human 2	1, 7
2	2	i met	3	Human 2	5, 7
2	2	met you	5	Human 2	1, 5
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	13	Human 2	1, 3, 5, 7, 13
4	1	the	7	Human 2	3, 5, 7, 9
3	1	don't	5	Human 2	5, 7, 9
3	1	on	9	Human 2	5, 9, 13
2	1	before	7	Human 2	1, 7
2	1	dance	3	Human 2	5, 7
2	1	i'm	3	Human 2	9, 11
2	1	it's	9	Human 2	5, 13
2	1	not	3	Human 2	11, 13
2	1	that	3	Human 2	11, 13
2	1	where	3	Human 2	3, 5

