Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i don't recall	5	6	1	Human 1	2, 5, 7
2	2	3	i'm not sure	11	2	1	Human 1	10, 11
2	2	3	know what that	11	2	1	Human 1	10, 11
4	4	2	private practice	9	6	1	Human 1	8, 9, 11, 13
3	3	2	i have	8	9	1	Human 2	5, 8, 13
2	2	2	it's on	5	4	1	Human 1	2, 5
2	2	2	real job	13	2	1	Human 1	12, 13
2	2	2	sense of	5	4	1	Human 1	2, 5
2	2	2	you have	11	10	1	Human 1	2, 11
10	10	1	you	2	13	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 11, 13
8	5	1	i	2	13	1	Human 2	1, 2, 3, 5, 7, 8, 10, 13
7	2	1	have	7	12	1	Human 1	2, 5, 7, 8, 9, 11, 13
6	6	1	met	2	13	1	Human 2	1, 2, 5, 7, 9, 13
5	5	1	the	3	8	1	Human 1	2, 3, 5, 7, 9
4	4	1	a	5	11	1	Human 1	2, 5, 8, 12
4	4	1	but	12	9	2	Human 2	5, 7, 12, 13
4	1	1	don't	9	8	1	Human 1	2, 5, 7, 9
4	2	1	i'm	9	4	1	Human 1	8, 9, 10, 11
4	2	1	not	12	4	1	Human 1	10, 11, 12, 13
4	2	1	on	9	12	1	Human 1	2, 5, 9, 13
3	3	1	dance	5	4	1	Human 1	4, 5, 7
3	1	1	it's	13	12	1	Human 1	2, 5, 13
3	1	1	that	13	4	1	Human 1	10, 11, 13
3	3	1	we	7	6	2	Human 1	2, 4, 7
3	3	1	where	3	4	1	Human 1	2, 3, 5
2	2	1	schwasty	7	2	1	Human 1	6, 7
2	2	1	screen	5	4	1	Human 1	2, 5
2	2	1	together	7	4	1	Human 1	4, 7

