Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	can make days gloomy too	5	Human 2	7, 11
2	3	some rain-friendly activities	3	Human 2	5, 7
4	2	can make	7	Human 2	5, 7, 9, 11
2	2	haha that's	3	Human 2	9, 11
2	2	yes ,	5	Human 2	3, 7
5	1	can	9	Human 2	5, 7, 9, 11, 13
4	1	gloomy	7	Human 2	5, 7, 9, 11
3	1	but	7	Human 2	7, 11, 13
3	1	days	7	Human 2	5, 7, 11
3	1	haha	5	Human 2	9, 11, 13
3	1	it	11	Human 2	3, 5, 13
3	1	that's	5	Human 2	7, 9, 11
3	1	the	9	Human 2	5, 9, 13
3	1	too	7	Human 2	7, 11, 13
3	1	you	9	Human 2	5, 9, 13
2	1	i	7	Human 2	7, 13
2	1	in	3	Human 2	9, 11
2	1	me	9	Human 2	5, 13
2	1	to	5	Human 2	5, 9
2	1	water	5	Human 2	7, 11
2	1	weather	5	Human 2	9, 13

