Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	need not wait for thanksgiving	5	2	1	Human 1	4, 5
2	2	4	that may scare you	13	2	1	Human 1	12, 13
2	2	3	shopping here .	3	2	1	Human 1	2, 3
2	2	3	the whole family	7	2	1	Human 1	6, 7
4	4	2	you have	3	6	1	Human 1	2, 3, 5, 7
3	3	2	pumpkin pie	5	4	1	Human 1	4, 5, 7
2	2	2	for christmas	9	2	1	Human 1	8, 9
2	2	2	for the	13	4	1	Human 1	10, 13
2	2	2	the best	13	2	1	Human 1	12, 13
2	2	2	would be	9	2	1	Human 1	8, 9
9	4	1	you	3	13	1	Human 1	2, 3, 4, 5, 6, 7, 12, 13, 14
8	4	1	for	5	10	1	Human 1	4, 5, 7, 8, 9, 10, 12, 13
8	4	1	the	6	13	1	Human 2	1, 6, 7, 8, 9, 10, 12, 13
5	3	1	thanksgiving	5	8	2	Human 1	2, 4, 5, 6, 9
4	4	1	about	2	6	1	Human 2	1, 2, 3, 6
4	1	1	pie	6	4	1	Human 1	4, 5, 6, 7
3	3	1	a	13	4	2	Human 1	10, 12, 13
3	3	1	and	10	9	1	Human 2	5, 10, 13
3	1	1	family	9	4	1	Human 1	6, 7, 9
3	1	1	may	13	8	2	Human 1	6, 12, 13
3	1	1	pumpkin	5	4	1	Human 1	4, 5, 7
3	1	1	that	13	4	2	Human 1	10, 12, 13
2	1	1	here	3	2	1	Human 1	2, 3
2	2	1	plan	3	2	1	Human 1	2, 3
2	2	1	suit	13	2	1	Human 1	12, 13
2	2	1	to	3	2	1	Human 1	2, 3
2	2	1	what	9	2	1	Human 1	8, 9

